Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWlowe,SW,Lowe, 06/28  22:00:00,22.425,134568,25.1739142,23.83718719,25.56120164,25.36755792,23.7265489,23.78186805,0,0,25.56120164,0.009187378,43.98004444,0,0,23.7265489,0.008736691,46.70204993,64.05730533,9.228672755,31.28619011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/28  23:00:00,21.5125,101304,25.58446164,23.85165089,26.25167545,25.91806855,23.83634292,23.8439969,0,0,26.25167545,0.010301612,47.27771871,0,0,23.83634292,0.008736654,46.42262111,64.05730533,9.228672755,31.28619011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/28  24:00:00,20.4125,49896,25.62929558,23.8528511,26.14793743,25.8886165,23.8518389,23.852345,0,0,26.14793743,0.011704061,53.9547596,0,0,23.8518389,0.008736655,46.39692309,64.05730533,9.228672755,31.28619011,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  01:00:00,19.625,33264,25.54651129,23.85271819,26.03356075,25.79003602,23.85222477,23.85247148,0,0,26.03356075,0.013017296,60.28807958,0,0,23.85222477,0.008736655,46.39584665,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  02:00:00,19.775,25704,25.47952079,23.85269878,25.96289767,25.72120923,23.85253819,23.85261849,0,0,25.96289767,0.014218318,66.04100513,0,0,23.85253819,0.008736655,46.42423138,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  03:00:00,19.625,16632,25.41633408,23.85268792,25.90724505,25.66178956,23.85263511,23.85266151,0,0,25.90724505,0.015313695,71.26943654,0,0,23.85263511,0.008736655,46.44151652,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  04:00:00,18.7125,16632,25.29334405,23.85268151,25.76882588,25.53108497,23.85266591,23.85267371,0,0,25.76882588,0.016350167,76.59666665,0,0,23.85266591,0.008736655,46.44143129,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  05:00:00,18.3,16632,25.21369392,23.8526786,25.66472797,25.43921095,23.85267456,23.85267658,0,0,25.66472797,0.017332027,81.56822147,0,0,23.85267456,0.008736655,46.44140732,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  06:00:00,18.675,33264,25.68251776,23.8526778,26.07653352,25.87952564,23.85267672,23.85267726,0,0,26.07653352,0.018275979,83.80888312,0,0,23.85267672,0.008736655,46.44140132,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  07:00:00,19.5875,66528,27.2792479,23.85267848,27.7575116,27.51837975,23.85267749,23.85267799,0,0,27.7575116,0.018916941,78.6003026,0,0,23.85267749,0.008736655,46.47065895,64.05730533,9.228672755,31.28619011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  08:00:00,20.6875,84672,28.58176141,23.84929068,23.96514822,26.27345481,24.15169549,24.00049309,0,1019.443117,23.96514822,0.011508649,60.49271846,18.61774215,15.46899263,24.15169549,0.012414496,64.26432895,64.05730533,7.22,29.4,0.5,0,0,0,0,0,0,0,0,0,6761783.027,3766306.678,1878.273063,1046.196299,0.411064934,0,0,0,0,745.5685885,2684046.919,2208.465084,7950474.304,2954.033673,10634521.22,2.942859743,2974.428289,18.34010658,66024.3837,264400.8665
SWlowe,SW,Lowe, 06/29  09:00:00,21.7875,66528,28.82521064,23.86122042,23.99837673,26.41179368,23.97507775,23.91814908,0,972.4142168,23.99837673,0.008813101,46.45129792,1.937443491,0,23.97507775,0.009140099,48.21546665,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4574473.746,3605464.888,1270.687152,1001.518024,0.39347007,0,0,0,0,511.9992651,1843197.354,1334.98073,4805930.627,1846.979995,6649127.982,2.60585776,1899.035883,11.70518984,42138.68344,251485.2542
SWlowe,SW,Lowe, 06/29  10:00:00,23.2625,66528,29.80908393,23.86634866,23.99944413,26.90426403,23.97713845,23.92174355,0,1210.197476,23.99944413,0.00848007,44.69974245,2.382934306,0,23.97713845,0.008550265,45.12516244,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5193006.736,4579786.599,1442.501871,1272.162944,0.489365333,0,0,0,0,548.6019582,1974967.05,1462.353292,5264471.852,2010.955251,7239438.902,2.663954349,2044.545159,13.32761287,47979.40635,270754.7561
SWlowe,SW,Lowe, 06/29  11:00:00,24.5875,42336,30.49792581,23.87146278,23.99967029,27.24879805,23.98066951,23.92606614,0,1382.895169,23.99967029,0.008369555,44.12435548,2.340038132,0,23.98066951,0.008390688,44.28480755,64.05730533,7.22,29.4,0.75,0,0,0,0,0,0,0,0,0,5860346.774,5299462.892,1627.874104,1472.073025,0.560311128,0,0,0,0,601.626459,2165855.252,1650.753911,5942714.081,2252.38037,8108569.334,2.74365646,2290.095735,15.65314567,56351.32442,289037.5324
SWlowe,SW,Lowe, 06/29  12:00:00,25.6875,42336,30.33460255,23.87621182,23.99979731,27.16719993,23.98134235,23.92877709,0,1348.743226,23.99979731,0.00835095,44.02723212,2.219261653,0,23.98134235,0.008346897,44.05496723,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5777812.325,5240576.301,1604.947868,1455.715639,0.547012576,0,0,0,0,596.1599103,2146175.677,1631.011436,5871641.169,2227.171346,8017816.846,2.735722506,2268.96874,16.1166529,58019.95044,285188.3242
SWlowe,SW,Lowe, 06/29  13:00:00,26.7875,42336,29.56715247,23.88053164,23.9998611,26.78350679,23.97992202,23.93022683,0,1153.457275,23.9998611,0.008403273,44.29923888,2.05274604,0,23.97992202,0.008384122,44.25260382,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5115014.813,4586160.067,1420.837448,1273.933352,0.468542664,0,0,0,0,545.0323892,1962116.601,1449.618468,5218626.487,1994.650858,7180743.088,2.658677361,2039.598493,15.05404234,54194.55242,265950.602
SWlowe,SW,Lowe, 06/29  14:00:00,27.8875,42336,28.52830004,23.88434621,23.99985391,26.26407698,23.97665421,23.93050021,0,894.6121526,23.99985391,0.008482311,44.6821181,1.857668921,0,23.97665421,0.008460049,44.62857457,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4237296.764,3707374.677,1177.026879,1029.826299,0.363957302,0,0,0,0,474.1423566,1706912.484,1205.570655,4340054.357,1679.713011,6046966.84,2.542030332,1724.080416,13.03053216,46909.91578,247105.6668
SWlowe,SW,Lowe, 06/29  15:00:00,28.675,42336,28.02542011,23.88785957,23.9978817,26.0116509,23.97488563,23.9313726,0,771.6414422,23.9978817,0.00852028,44.83949091,1.719749328,0,23.97488563,0.008513058,44.86392847,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3849557.29,3307582.601,1069.32147,918.7729448,0.313496763,0,0,0,0,441.5069214,1589424.917,1096.10751,3945987.036,1537.614431,5535411.953,2.482440238,1579.51669,12.04792156,43372.51763,240078.8556
SWlowe,SW,Lowe, 06/29  16:00:00,28.9,42336,27.5793039,23.88848337,23.78250395,25.68090392,23.88301822,23.8857508,0,725.8716785,23.78250395,0.008547626,45.55171581,0.363341123,1.23561527,23.88301822,0.008538854,45.23079176,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3745071.542,3195348.037,1040.297651,887.596677,0.3,0,0,0,0,432.3272145,1556377.972,1065.617563,3836223.225,1497.944777,5392601.198,2.464839388,1537.922555,11.73036935,42229.32965,238299.2629
SWlowe,SW,Lowe, 06/29  17:00:00,28.525,42336,27.1300844,23.86624954,23.47273736,25.30141088,23.64718192,23.75671573,0,705.4400995,23.47273736,0.008615619,46.74470882,0,6.175178312,23.64718192,0.008589078,46.11416251,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3695329.602,3130816.715,1026.480445,869.6713097,0.3,0,0,0,0,428.221676,1541598.034,1052.042493,3787352.974,1480.264169,5328951.008,2.456765768,1520.524922,11.47915977,41324.97517,238299.2629
SWlowe,SW,Lowe, 06/29  18:00:00,28.3,42336,26.63197531,23.8271478,23.18593166,24.90895348,23.44301483,23.63508132,0,686.5856069,23.18593166,0.00865616,47.73292465,0,12.51315332,23.44301483,0.008649687,46.96222394,64.05730533,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3668284.262,3081040.691,1018.967851,855.8446363,0.3,0,0,0,0,425.9045646,1533256.433,1044.391608,3759809.789,1470.296173,5293066.222,2.452171442,1510.373053,11.32445647,40768.04328,238299.2629
SWlowe,SW,Lowe, 06/29  19:00:00,27.9875,101304,26.13142942,23.77623836,23.00260905,24.56701923,23.27659033,23.52641434,0,617.2419443,23.00260905,0.008648296,48.20263668,0,17.32254436,23.27659033,0.008656396,47.45446328,65.6,7.22,29.4,0,0,0,0,0,0,205881.2419,57.18923385,0,0,3575785.24,3028304.551,993.2736779,841.1957087,0.3,50.23541165,180847.4819,64.60849276,232590.5739,418.2622975,1505744.271,1019.225967,3669213.482,1437.488265,5174957.753,2.43676568,1478.215643,10.61142038,38201.11337,238299.2629
SWlowe,SW,Lowe, 06/29  20:00:00,26.7375,134568,25.5679503,23.73826782,22.99996527,24.28395779,23.25219283,23.49523033,0,507.5972286,22.99996527,0.008672978,48.346056,0,16.70163663,23.25219283,0.008655962,47.52211865,65.6,7.22,29.4,0,0,0,0,0,0,599835.1958,166.6208877,0,0,3459937.241,2942794.592,961.0936781,817.4429422,0.3,154.4510087,556023.6313,198.0448669,712961.5209,408.4272936,1470338.257,986.961576,3553061.674,1395.38887,5023399.931,2.416460314,1435.985403,9.662654938,34785.55778,238299.2629
SWlowe,SW,Lowe, 06/29  21:00:00,25.4125,151200,25.16505416,23.7061802,22.99896179,24.08200798,23.23910049,23.47264035,0,442.9570162,22.99896179,0.008718514,48.59932971,0,15.81868851,23.23910049,0.008704524,47.82285289,65.6,7.22,29.4,0,0,0,0,0,0,832404.9692,231.2236026,0,0,3424691.621,2859986.273,951.3032281,794.4406313,0.3,220.2758029,792992.8904,281.9597014,1015054.925,405.28087,1459011.132,976.6667547,3516000.317,1381.947625,4975011.449,2.40985157,1421.893665,9.358592793,33690.93406,238299.2629
SWlowe,SW,Lowe, 06/29  22:00:00,24.3125,134568,25.4145178,23.72173513,25.5872112,25.5008645,23.59265075,23.65719294,0,0,25.5872112,0.00909468,43.39789074,0,0,23.59265075,0.008720478,46.89882129,64.30524203,9.327252853,31.36785299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  23:00:00,23.525,101304,25.91555443,23.7352599,26.58008961,26.24782202,23.71806041,23.72666015,0,0,26.58008961,0.010138222,45.54902815,0,0,23.71806041,0.008720484,46.57464435,64.30524203,9.327252853,31.36785299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/29  24:00:00,23.3,49896,26.09246494,23.73601016,26.64826999,26.37036747,23.73437111,23.73519063,0,0,26.64826999,0.011639096,51.95611174,0,0,23.73437111,0.008720484,46.51716236,64.30524203,9.327252853,31.36785299,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  01:00:00,23.3,33264,26.17391621,23.73591322,26.71923396,26.44657508,23.73529053,23.73560187,0,0,26.71923396,0.013057636,57.89316887,0,0,23.73529053,0.008720484,46.49693995,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  02:00:00,22.9875,25704,26.21838404,23.7358964,26.75893639,26.48866022,23.73568639,23.73579139,0,0,26.75893639,0.014399305,63.56038096,0,0,23.73568639,0.008720484,46.49583229,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  03:00:00,22.425,16632,26.21106396,23.73588932,26.74080004,26.475932,23.73581645,23.73585289,0,0,26.74080004,0.015652969,69.03346503,0,0,23.73581645,0.008720484,46.49546797,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  04:00:00,21.8875,16632,26.17719966,23.73588291,26.69604436,26.43662201,23.73585999,23.73587145,0,0,26.69604436,0.016826273,74.26708202,0,0,23.73585999,0.008720484,46.49534587,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  05:00:00,21.325,16632,26.16824678,23.73588036,26.66995718,26.41910198,23.73587345,23.7358769,0,0,26.66995718,0.017931364,79.12764887,0,0,23.73587345,0.008720484,46.4953085,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  06:00:00,20.7875,33264,26.36345249,23.73587998,26.84304304,26.60324777,23.73587758,23.73587878,0,0,26.84304304,0.018985157,82.79012258,0,0,23.73587758,0.008720484,46.49529716,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  07:00:00,19.5375,66528,26.74224198,23.73588111,27.42413901,27.0831905,23.73587946,23.73588028,0,0,27.42413901,0.019838186,83.55379856,0,0,23.73587946,0.008720484,46.52470433,64.30524203,9.327252853,31.36785299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  08:00:00,19.2125,84672,27.29531031,23.70520322,23.74620372,25.52075702,23.86168004,23.78344163,0,771.4010317,23.74620372,0.012475755,66.11814522,17.86164302,16.82730889,23.86168004,0.013405005,70.23686839,65.04938295,7.22,29.4,0.5,0,0,0,0,0,61912.04612,17.19779059,0,0,5733224.183,2817744.466,1592.562273,782.7067961,0.320579378,17.93974393,64583.07813,23.02465961,82888.77461,685.8615291,2469101.505,1966.556711,7079604.158,2652.41824,9548705.663,2.861139601,2676.088824,16.97112317,61096.04342,246890.3525
SWlowe,SW,Lowe, 06/30  09:00:00,20.8375,66528,28.73918109,23.73856485,23.99658439,26.36788274,23.94011786,23.83934136,0,938.5240907,23.99658439,0.0090074,47.25626467,4.278900496,0,23.94011786,0.009543072,50.19011318,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4800296.278,3416950.446,1333.415633,949.1529017,0.3779034,0,0,0,0,542.9227323,1954521.836,1442.084499,5191504.197,1985.007231,7146026.033,2.655574935,2032.666509,13.25515861,47718.571,249529.4633
SWlowe,SW,Lowe, 06/30  10:00:00,23.075,66528,30.02119898,23.75272619,23.99938499,27.01029198,23.95258351,23.85265485,0,1263.703031,23.99938499,0.008606822,45.17601664,5.238297817,0,23.95258351,0.008675715,45.66090153,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5552112.036,4759353.096,1542.253343,1322.042527,0.510992549,0,0,0,0,576.8129373,2076526.574,1562.086808,5623512.508,2138.899745,7700039.082,2.706865982,2172.745764,15.14609795,54525.95262,275939.3232
SWlowe,SW,Lowe, 06/30  11:00:00,24.9625,42336,30.16227718,23.76358169,23.99969928,27.08098823,23.95668602,23.86013386,0,1303.37362,23.99969928,0.008513368,44.66302126,4.990990954,0,23.95668602,0.00852315,44.82935918,65.03847833,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,5701055.51,5021592.938,1583.62653,1394.886927,0.528777314,0,0,0,0,590.6211111,2126236,1611.685863,5802069.106,2202.306974,7928305.106,2.727138476,2246.381881,16.35504735,58878.17047,280676.8371
SWlowe,SW,Lowe, 06/30  12:00:00,25.9125,42336,28.604222,23.77222456,23.99990709,26.30206454,23.94623774,23.85923115,0,909.4341353,23.99990709,0.008631383,45.25590011,4.35626329,0,23.94623774,0.008582117,45.14645072,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4365570.425,3635985.863,1212.658452,1009.996073,0.369646476,0,0,0,0,484.3460488,1743645.776,1240.317226,4465142.014,1724.663275,6208787.79,2.559435171,1768.250429,14.08728668,50714.23203,248041.4772
SWlowe,SW,Lowe, 06/30  13:00:00,27.1625,42336,29.24663158,23.78117666,23.99973077,26.62318117,23.95398808,23.86758237,0,1058.006026,23.99973077,0.008694392,45.55333442,4.31045123,0,23.95398808,0.008685996,45.63520156,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5191754.272,4245692.697,1442.153964,1179.359082,0.428002754,0,0,0,0,549.1458167,1976924.94,1463.848018,5269852.865,2012.993835,7246777.806,2.665277049,2048.768551,18.24003501,65664.12603,257442.7753
SWlowe,SW,Lowe, 06/30  14:00:00,27.425,42336,28.8181951,23.78975366,23.99972114,26.40895812,23.95326481,23.87150924,0,960.6250444,23.99972114,0.008728762,45.71357233,3.993081277,0,23.95326481,0.008722014,45.80639875,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4822170.888,3917669.007,1339.491913,1088.241391,0.390228625,0,0,0,0,521.5485504,1877574.781,1367.713954,4923770.235,1889.262505,6801345.016,2.621712392,1933.397729,17.06644484,61439.20141,251139.8385
SWlowe,SW,Lowe, 06/30  15:00:00,28.95,42336,28.37815061,23.79724388,23.99969385,26.18892223,23.95136297,23.87430343,0,854.4982769,23.99969385,0.008729932,45.69071091,3.694762879,0,23.95136297,0.008731064,45.82944296,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4502479.93,3623347.042,1250.688869,1006.485289,0.346851538,0,0,0,0,494.9430831,1781795.099,1276.067722,4593843.8,1771.010805,6375638.899,2.578209289,1811.473345,16.50007631,59400.27473,244514.5083
SWlowe,SW,Lowe, 06/30  16:00:00,30.375,42336,28.09931643,23.80442629,23.99968211,26.04949927,23.95116397,23.87779513,0,796.2667326,23.99968211,0.008757019,45.78400725,3.456336521,0,23.95116397,0.008742955,45.84494689,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4389356.275,3498818.276,1219.265632,971.8939657,0.323275724,0,0,0,0,485.8902669,1749204.961,1245.260575,4482938.069,1731.150841,6232143.029,2.562738521,1772.285276,17.02900775,61304.4279,241302.8226
SWlowe,SW,Lowe, 06/30  17:00:00,30.9125,42336,27.63678194,23.81058616,23.87600178,25.75639186,23.92132009,23.86595312,0,734.5378215,23.87600178,0.008827545,46.44629977,2.150149532,0.154914841,23.92132009,0.008806663,46.21058878,65.03847833,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4241942.553,3334482.609,1178.317376,926.2451692,0.301089233,0,0,0,0,473.6046212,1704976.636,1203.617655,4333023.557,1677.222276,6038000.194,2.541394154,1717.483353,16.77074196,60374.67106,238435.969
SWlowe,SW,Lowe, 06/30  18:00:00,24.5375,42336,26.54605062,23.78977661,23.22484662,24.88544862,23.53050414,23.66014037,0,658.9777,23.22484662,0.008914141,48.7593763,0,8.846040102,23.53050414,0.008879722,47.68358565,65.31923916,7.22,29.4,0,0,0,0,0,0,109578.4881,30.43846892,0,0,4032306.957,2888729.172,1120.085266,802.4247701,0.3,25.55985078,92015.4628,32.86208504,118303.5062,456.8208597,1644555.095,1147.367512,4130523.041,1604.188371,5775078.136,2.510652785,1647.080257,14.90171154,53646.16154,238299.2629
SWlowe,SW,Lowe, 06/30  19:00:00,21.6,101304,25.64868116,23.71984318,23.00173638,24.32520877,23.24562576,23.48273447,0,506.9346509,23.00173638,0.008971369,49.7274434,0,15.9680453,23.24562576,0.008964105,48.960291,65.6,7.22,29.4,0,0,0,0,0,0,603885.1483,167.7458745,0,0,3850463.907,2635724.501,1069.573307,732.1456946,0.3,155.7248675,560609.5231,199.6797935,718847.2565,440.7772809,1586798.211,1093.659888,3937175.598,1534.437169,5523973.809,2.48111712,1573.410686,13.09203785,47131.33628,238299.2629
SWlowe,SW,Lowe, 06/30  20:00:00,22.2,134568,25.21375994,23.68835189,23.00057456,24.10716725,23.23263419,23.46049304,0,428.6759684,23.00057456,0.009007658,49.96098155,0,15.3104592,23.23263419,0.008997776,49.21146401,65.6,7.22,29.4,0,0,0,0,0,0,885353.7317,245.9315921,0,0,3821509.675,2668014.619,1061.530465,741.1151719,0.3,234.3859324,843789.3566,299.8926405,1079613.506,438.8469655,1579849.076,1087.241544,3914069.56,1526.08851,5493918.635,2.477438233,1566.960223,12.73743797,45854.77668,238299.2629
SWlowe,SW,Lowe, 06/30  21:00:00,22.2,151200,24.90746905,23.65868109,22.99980742,23.95363824,23.21930199,23.43899154,0,388.9325582,22.99980742,0.009000704,49.97602851,0,14.58612317,23.21930199,0.009002675,49.32761029,65.6,7.22,29.4,0,0,0,0,0,0,1028150.885,285.5974679,0,0,3810579.959,2665497.976,1058.494433,740.4161044,0.3,274.9117002,989682.1208,351.3653385,1264915.218,437.6175767,1575423.276,1083.152201,3899347.922,1520.769777,5474771.198,2.475100836,1560.309541,12.5465194,45167.46985,238299.2629
SWlowe,SW,Lowe, 06/30  22:00:00,21.7625,134568,25.17193163,23.67440949,25.55747357,25.3647026,23.57941499,23.62691224,0,0,25.55747357,0.00954273,45.42926813,0,0,23.57941499,0.008999551,48.26981014,64.04689306,9.573888533,31.57328138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  23:00:00,21.0625,101304,25.58330016,23.68562924,26.24415495,25.91372756,23.67153754,23.67858339,0,0,26.24415495,0.010798288,49.25736269,0,0,23.67153754,0.008999563,48.00202287,64.04689306,9.573888533,31.57328138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 06/30  24:00:00,20.3625,49896,25.65373935,23.68666058,26.17193561,25.91283748,23.68561885,23.68613972,0,0,26.17193561,0.012335083,56.34533199,0,0,23.68561885,0.008999563,47.93087882,64.04689306,9.573888533,31.57328138,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 07/01  01:00:00,19.6,39312,25.59083078,23.68654757,26.08264085,25.83673581,23.68605936,23.68630347,0,0,26.08264085,0.013689444,62.34174745,0,0,23.68605936,0.008999563,47.63746678,64.04689306,9.573888533,31.57328138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 07/01  02:00:00,18.8625,39312,25.48106322,23.68652771,25.95410851,25.71758587,23.68637054,23.68644912,0,0,25.95410851,0.014849075,67.78495546,0,0,23.68637054,0.008999563,47.47224616,64.04689306,9.573888533,31.57328138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
