Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eclear,E,Clear, 09/18  05:00:00,11.8875,16632,26.31557694,25.66703186,26.41645904,26.36601799,25.6670422,25.66703703,0,0,26.41645904,0.017898341,80.34526657,0,0,25.6670422,0.005355304,25.62958632,62.10330276,8.355418499,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/18  06:00:00,11.7,33264,25.98498965,25.66702826,26.08564587,26.03531776,25.66703408,25.66703117,0,0,26.08564587,0.018564702,84.94261724,0,0,25.66703408,0.005355304,25.64577858,62.10330276,8.355418499,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/18  07:00:00,11.7,66528,26.88365233,25.66702707,27.10603807,26.9948452,25.66703039,25.66702873,0,0,27.10603807,0.018928476,81.57091243,0,0,25.66703039,0.005355304,25.65549257,62.10330276,8.355418499,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/18  08:00:00,12.7,84672,28.32001925,25.35997629,23.34245446,25.83123685,24.00396166,24.68196898,3.501118671,1024.964244,23.34245446,0.009226585,50.44160854,8.195335266,71.55727245,24.00396166,0.01030396,53.82545493,64.81917327,7.22,29.4,0,0,0,0,0,0,560757.6541,155.766015,0,0,343858.9597,343858.9597,95.5163777,95.5163777,0.315909091,161.5062551,581422.5185,205.6447513,740321.1048,515.1091256,1854392.852,142.8001775,514080.6389,1687.91705,6076501.381,2.276814497,1746.94811,4.230141959,15228.51105,389756.4336
Eclear,E,Clear, 09/18  09:00:00,14.7375,66528,30.12245293,25.26985821,23.91992511,27.02118902,24.21617941,24.74301881,0,1298.682159,23.91992511,0.006730105,35.70928694,0,46.81531799,24.21617941,0.006936656,36.15300014,64.74032428,7.22,29.4,0,0,0,0,0,0,0,0,0,0,1233915.824,1233915.824,342.7543956,342.7543956,0.333932208,0,0,0,0,515.1091256,1854392.852,375.0196353,1350070.687,1687.91705,6076501.381,2.276814497,1746.94811,4.617555131,16623.19847,385257.5301
Eclear,E,Clear, 09/18  10:00:00,16.2875,66528,30.94748833,25.22216869,23.99942318,27.47345575,24.29157724,24.75687296,0,1509.755367,23.99942318,0.006791806,35.86064824,0,39.48111,24.29157724,0.006797776,35.26809836,64.74032428,7.22,29.4,0.75,0,0,0,0,0,0,0,0,0,2097149.511,2097149.511,582.5415308,582.5415308,0.386792419,0,0,0,0,515.1091256,1854392.852,617.0005584,2221202.01,1687.91705,6076501.381,2.276814497,1746.94811,4.947021518,17809.27746,397396.0469
Eclear,E,Clear, 09/18  11:00:00,17.7,42336,30.29520958,25.15047524,24.0004178,27.14781369,24.29528616,24.7228807,0,1335.02517,24.0004178,0.007010983,36.97912095,0,35.22104702,24.29528616,0.00689894,35.75613498,64.74032428,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2467387.098,2467387.098,685.385305,685.385305,0.343601608,0,0,0,0,515.1091256,1854392.852,722.1305451,2599669.962,1687.91705,6076501.381,2.276814497,1746.94811,5.356937797,19284.97607,387399.3529
Eclear,E,Clear, 09/18  12:00:00,18.9875,42336,28.41905315,25.03710699,23.24602854,25.83254084,23.90923918,24.47317309,0,1057.230503,23.24602854,0.007187294,39.65166533,0,52.44064158,23.90923918,0.00717635,38.04035523,65.17016214,7.22,29.4,0,0,0,0,0,0,126836.2578,35.23229384,0,0,3428741.846,3428741.846,952.4282904,952.4282904,0.3,30.5141373,109850.8943,39.24650478,141287.4172,519.9627515,1871865.905,981.3208679,3532755.124,1708.254724,6149717.007,2.285237174,1766.333595,5.787791666,20836.05,378007.7433
Eclear,E,Clear, 09/18  13:00:00,19.0875,42336,27.32144286,24.85972544,22.99855127,25.15999707,23.57833731,24.21903137,0,832.3126899,22.99855127,0.007214223,40.36722446,0,60.3402272,23.57833731,0.007201266,38.90897525,65.6,7.22,29.4,0,0,0,0,0,0,843488.1892,234.3022748,0,0,3801650.541,3801650.541,1056.014039,1056.014039,0.3,218.168589,785406.9205,279.5811177,1006492.024,520.9874783,1875554.922,1100.307489,3961106.959,1712.539517,6165142.263,2.287060261,1772.524056,5.874375344,21147.75124,378007.7433
Eclear,E,Clear, 09/18  14:00:00,18.525,42336,26.7528015,24.74812239,22.99974647,24.87627399,23.53593063,24.14202651,0,692.3673713,22.99974647,0.007132686,39.89814041,0,56.08102001,23.53593063,0.00718999,38.9331943,65.6,7.22,29.4,0,0,0,0,0,0,1347246.627,374.2351741,0,0,2532886.179,2532886.179,703.5794941,703.5794941,0.3,359.2823173,1293416.342,459.0566337,1652603.881,515.1091256,1854392.852,741.963956,2671070.242,1687.91705,6076501.381,2.276814497,1746.94811,5.521724512,19878.20824,378007.7433
Eclear,E,Clear, 09/18  15:00:00,18.675,42336,26.33874257,24.64523783,22.99974478,24.66924367,23.49900887,24.07212335,0,598.1698064,22.99974478,0.00711919,39.79826391,0,52.0655829,23.49900887,0.007067529,38.33882028,65.6,7.22,29.4,0,0,0,0,0,0,1685988.158,468.3300439,0,0,2589560.022,2589560.022,719.3222284,719.3222284,0.3,453.8302701,1633788.972,578.7211421,2083396.112,515.1091256,1854392.852,755.5956766,2720144.436,1687.91705,6076501.381,2.276814497,1746.94811,5.583511926,20100.64293,378007.7433
Eclear,E,Clear, 09/18  16:00:00,18.2125,42336,25.86007965,24.54856574,23.00060307,24.43034136,23.46308631,24.00582603,0,500.837299,23.00060307,0.007425438,41.47224405,0,48.44219622,23.46308631,0.007335823,39.84850952,65.6,7.22,29.4,0,0,0,0,0,0,2038904.104,566.362251,0,0,2419689.388,2416697.713,672.135941,671.3049204,0.3,551.3924611,1985012.86,701.7506525,2526302.349,515.1091256,1854392.852,711.4001817,2561040.654,1687.91705,6076501.381,2.276814497,1746.94811,5.628633205,20263.07954,378007.7433
Eclear,E,Clear, 09/18  17:00:00,17.1125,42336,25.27028994,24.45853746,22.99748951,24.13388973,23.42933054,23.943934,0,395.0749232,22.99748951,0.007762876,43.34176355,0,45.12474184,23.42933054,0.007662356,41.68547324,65.6,7.22,29.4,0,0,0,0,0,0,2420732.065,672.4255736,0,0,2028482.627,2003364.64,563.4673963,556.4901779,0.3,657.4403561,2366785.282,835.0401216,3006144.438,515.1091256,1854392.852,602.7859691,2170029.489,1687.91705,6076501.381,2.276814497,1746.94811,5.556232078,20002.43548,378007.7433
Eclear,E,Clear, 09/18  18:00:00,16.0125,42336,24.67987515,24.37477807,22.99945241,23.83966378,23.3998144,23.88729624,0,313.4243001,22.99945241,0.007806659,43.57808568,0,42.01714631,23.3998144,0.007855794,42.80059069,65.6,7.22,29.4,0,0,0,0,0,0,2715397.399,754.2770552,0,0,1598254.933,1588525.536,443.9597037,441.2570933,0.3,739.7100246,2662956.089,938.1569117,3377364.882,515.1091256,1854392.852,483.5899997,1740923.999,1687.91705,6076501.381,2.276814497,1746.94811,5.293806724,19057.70421,378007.7433
Eclear,E,Clear, 09/18  19:00:00,14.85,101304,24.20552482,24.2967478,22.99993194,23.60272838,23.37295143,23.83484962,0,228.8146102,22.99993194,0.007931301,44.26358813,0,39.10407392,23.37295143,0.007811739,42.63282899,65.6,7.22,29.4,0,0,0,0,0,0,3021467.166,839.296435,0,0,1171873.307,1150804.74,325.520363,319.6679834,0.3,824.6797495,2968847.098,1044.415618,3759896.225,515.1091256,1854392.852,365.024639,1314088.7,1687.91705,6076501.381,2.276814497,1746.94811,5.182157262,18655.76614,378007.7433
Eclear,E,Clear, 09/18  20:00:00,13.7125,134568,23.89444794,24.22413835,22.99942512,23.44693653,23.34822163,23.78617999,0,184.5978195,22.99942512,0.008092646,45.18250338,0,36.4405394,23.34822163,0.008135332,44.47027127,65.6,7.22,29.4,0,0,0,0,0,0,3180772.284,883.5478565,0,0,728567.1266,721963.1375,202.3797574,200.545316,0.3,869.5469689,3130369.088,1100.434112,3961562.802,515.1091256,1854392.852,242.059219,871413.1884,1687.91705,6076501.381,2.276814497,1746.94811,4.952684053,17829.66259,378007.7433
Eclear,E,Clear, 09/18  21:00:00,12.9875,151200,23.70537216,24.15620568,23.0011633,23.35326773,23.32536202,23.74078385,0,172.3920139,23.0011633,0.007928272,44.28864073,0,33.97051942,23.32536202,0.007938696,43.48538836,65.6,7.22,29.4,0,0,0,0,0,0,3224543.603,895.7065565,0,0,448671.8954,448671.8954,124.6310821,124.6310821,0.3,882.1819473,3175855.01,1116.199164,4018316.99,515.1091256,1854392.852,163.068582,587046.8951,1687.91705,6076501.381,2.276814497,1746.94811,4.764628304,17152.6619,378007.7433
Eclear,E,Clear, 09/18  22:00:00,12.8,134568,23.77732258,24.19671946,24.41047007,24.09389633,24.10811484,24.15241715,0,0,24.41047007,0.008436591,43.2409083,0,0,24.10811484,0.007926374,41.42351016,61.81865729,7.428052981,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/18  23:00:00,12.425,101304,23.83889177,24.22681499,24.38640973,24.11265075,24.22056534,24.22369017,0,0,24.38640973,0.00954037,48.91421034,0,0,24.22056534,0.007926746,41.14365286,61.81865729,7.428052981,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/18  24:00:00,11.8875,49896,23.5274176,24.22526732,23.84482255,23.68612008,24.22412611,24.22469672,0,0,23.84482255,0.010603267,56.06944826,0,0,24.22412611,0.007926737,41.13482188,61.81865729,7.428052981,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  01:00:00,11.7,33264,23.21504646,24.22518784,23.49515856,23.35510251,24.22486367,24.22502576,0,0,23.49515856,0.011550624,62.23432848,0,0,24.22486367,0.007926737,41.10700906,61.81865729,7.428052981,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  02:00:00,11.7,25704,22.94306805,24.22515273,23.25131057,23.09718931,24.22505226,24.22510249,0,0,23.25131057,0.012410776,67.74165986,0,0,24.22505226,0.007926737,41.09094786,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  03:00:00,11.7,16632,22.77046134,24.22513052,23.15256905,22.9615152,24.22510749,24.225119,0,0,23.15256905,0.013198677,72.37907859,0,0,24.22510749,0.007926737,41.09081215,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  04:00:00,12.0125,16632,22.62368604,24.22511557,23.04214659,22.83291632,24.22511607,24.22511582,0,0,23.04214659,0.013936018,76.84616189,0,0,24.22511607,0.007926737,41.090791,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  05:00:00,12.2,16632,22.49157254,24.22510651,22.93832423,22.71494838,24.22511211,24.22510931,0,0,22.93832423,0.014634377,81.11716719,0,0,24.22511211,0.007926737,41.09080099,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  06:00:00,12.2,33264,22.37854505,24.22510152,22.83469177,22.60661841,24.22510652,24.22510402,0,0,22.83469177,0.015283126,85.15873091,0,0,24.22510652,0.007926737,41.0908145,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  07:00:00,12.575,66528,22.57233879,24.22509894,23.28713069,22.92973474,24.22510225,24.2251006,0,0,23.28713069,0.015777874,85.47327089,0,0,24.22510225,0.007926737,41.09082449,61.81865729,7.428052981,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  08:00:00,12.8,84672,22.92170821,24.11252891,23.04344628,22.98257725,23.35918577,23.73585734,0,83.42104772,23.04344628,0.00989371,54.85375402,0,26.93357874,23.35918577,0.011288604,61.26347545,65.6,7.22,29.4,0.25,0,0,0,0,0,3568590.831,991.2752308,0,0,573523.3266,378090.8875,159.3120352,105.0252465,0.3,976.5198184,3515471.346,1233.750861,4441503.1,515.1091256,1854392.852,195.7199338,704591.7615,1687.91705,6076501.381,2.276814497,1746.94811,5.235397629,18847.43147,378007.7433
Eclear,E,Clear, 09/19  09:00:00,11.7375,66528,23.08050874,24.03193167,23.00770738,23.04410806,23.28922141,23.66057654,0,40.73578251,23.00770738,0.008527968,47.55532115,0,29.28485688,23.28922141,0.008663284,47.48534138,65.6,7.258982546,30.2180941,0,0,0,0,0,0,3704132.615,1028.925726,0,0,82749.44641,68650.5514,22.98595734,19.06959761,0.3,1014.574237,3652467.253,1281.116562,4612019.624,257.5545628,927196.426,44.45646486,160043.2735,843.9585251,3038250.69,1.138407249,873.4740548,2.472059835,8899.415405,378007.7433
Eclear,E,Clear, 09/19  10:00:00,10.7875,66528,23.37856246,23.97646765,23.00151178,23.19003712,23.26679829,23.62163297,0,61.77275959,23.00151178,0.007640817,42.70095544,0,27.57925659,23.26679829,0.007848592,43.14948156,65.6,7.297965091,31.03618821,0,0,0,0,0,0,3620696.505,1005.749029,0,0,0,0,0,0,0.3,992.7169504,3573781.021,1253.918088,4514105.117,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  11:00:00,10.225,42336,23.60096137,23.92399681,22.99965323,23.3003073,23.24601671,23.58500676,0,70.96794773,22.99965323,0.007178383,40.1763114,0,25.94764317,23.24601671,0.007280995,40.14118729,65.6,7.297965091,31.03618821,0,0,0,0,0,0,3584008.297,995.5578602,0,0,0,0,0,0,0.3,981.9967645,3535188.352,1240.576586,4466075.71,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  12:00:00,9.3125,42336,23.72027706,23.87624822,23.00201476,23.36114591,23.23405768,23.55515295,0,85.96002468,23.00201476,0.006922702,38.7702738,0,24.13748252,23.23405768,0.006985659,38.57375876,66.28338323,7.297965091,31.03618821,0,0,0,0,0,0,3529266.847,980.3519018,0,0,0,0,0,0,0.3,975.4771121,3511717.604,1232.460668,4436858.407,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  13:00:00,9.2125,42336,23.78171671,23.83071748,23.00117045,23.39144358,23.21783898,23.52427823,0,95.20744056,23.00117045,0.006885979,38.56889119,0,22.69573489,23.21783898,0.006858561,37.91688026,66.38278443,7.297965091,31.03618821,0,0,0,0,0,0,3495799.514,971.0554206,0,0,0,0,0,0,0.3,953.8558951,3433881.222,1205.537308,4339934.307,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  14:00:00,9.4,42336,23.76337331,23.78794242,23.00307159,23.38322245,23.20454422,23.49624332,0,92.64482235,23.00307159,0.006786942,38.01587072,0,21.2424782,23.20454422,0.006876987,38.04811325,66.19640719,7.297965091,31.03618821,0,0,0,0,0,0,3504405.977,973.4461047,0,0,0,0,0,0,0.3,959.6355524,3454687.989,1212.735275,4365846.99,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  15:00:00,9.0875,42336,23.6114118,23.74842216,23.00286937,23.30714058,23.19449537,23.47145876,0,69.10749349,23.00286937,0.006434155,36.06031499,0,19.84305411,23.19449537,0.006515441,36.09029978,66.50703593,7.297965091,31.03618821,0,0,0,0,0,0,3586779.34,996.3275945,0,0,0,0,0,0,0.3,986.1265421,3550055.551,1245.716645,4484579.923,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  16:00:00,9.2125,42336,23.37707522,23.71006533,23.00136259,23.18921891,23.17981324,23.44493929,0,41.765528,23.00136259,0.006296212,35.32055197,0,18.70850018,23.17981324,0.006315627,35.04795492,66.38278443,7.297965091,31.03618821,0,0,0,0,0,0,3683769.563,1023.269323,0,0,0,0,0,0,0.3,1005.356538,3619283.537,1269.647691,4570731.687,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  17:00:00,9.775,42336,23.14336983,23.67506007,23.00027739,23.07182361,23.16945673,23.4222584,0,25.11317579,23.00027739,0.006219953,34.91247813,0,17.58640146,23.16945673,0.006255484,34.7524261,65.82365269,7.297965091,31.03618821,0,0,0,0,0,0,3742350.186,1039.541718,0,0,0,0,0,0,0.3,1021.0128,3675646.081,1289.125583,4640852.098,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  18:00:00,10,42336,22.94969968,23.64125804,22.99948061,22.97459014,23.15847157,23.3998648,0,33.83745556,22.99948061,0.006009966,33.76791392,0,16.5377228,23.15847157,0.006076504,33.81132732,65.6,7.297965091,31.03618821,0,0,0,0,0,0,3709088.22,1030.302283,0,0,0,0,0,0,0.3,1016.789155,3660440.959,1283.871677,4621938.036,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  19:00:00,9.625,101304,22.59117341,23.60974925,22.99874645,22.79495993,23.14740654,23.3785779,2.550685892,3.717328298,22.99874645,0.005871892,33.01344803,0,15.59975953,23.14740654,0.005889872,32.81708132,65.97275449,7.297965091,31.03618821,0,0,0,0,0,0,3825692.296,1062.692305,0,0,0,0,0,0,0.3,1053.125825,3791252.969,1329.05885,4784611.859,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  20:00:00,8.7125,134568,22.36607289,23.58009183,22.99726821,22.68167055,23.13911321,23.35960252,13.40719353,0,22.99726821,0.005898122,33.1834194,0,14.65980866,23.13911321,0.005885086,32.82786072,66.87979042,7.297965091,31.03618821,0,0,0,0,0,0,3877595.45,1077.109847,0,0,0,0,0,0,0.3,1071.697451,3858110.824,1352.142974,4867714.707,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  21:00:00,7.6125,151200,22.22528122,23.55229519,23.00111656,22.61319889,23.13182367,23.34205943,15.44534438,0,23.00111656,0.005931613,33.37487648,0,13.75895946,23.13182367,0.005921145,33.05410948,67.97320359,7.297965091,31.03618821,0,0,0,0,0,0,3886610.702,1079.614084,0,0,0,0,0,0,0.3,1074.387996,3867796.785,1355.486858,4879752.688,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/19  22:00:00,6.5125,134568,22.05561844,23.56248618,22.78745471,22.42153657,23.507684,23.53508509,0,0,22.78745471,0.006373756,36.31156527,0,0,23.507684,0.005941587,32.42351763,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  23:00:00,6.475,101304,21.72206316,23.57878922,22.17255742,21.94731029,23.57738594,23.57808758,0,0,22.17255742,0.007211479,42.62633399,0,0,23.57738594,0.005941399,32.30622752,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/19  24:00:00,6.7,49896,21.30462567,23.57793883,21.56129289,21.43295928,23.5771098,23.57752431,0,0,21.56129289,0.007983608,48.93958326,0,0,23.5771098,0.005941397,32.31894577,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  01:00:00,6.0125,33264,20.86952889,23.57789032,21.09082876,20.98017882,23.57766504,23.57777768,0,0,21.09082876,0.008638023,54.43756969,0,0,23.57766504,0.005941397,32.31786606,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  02:00:00,5.6,25704,20.46145161,23.57787263,20.67040733,20.56592947,23.57779768,23.57783515,0,0,20.67040733,0.009201136,59.44838775,0,0,23.57779768,0.005941397,32.31760731,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  03:00:00,4.85,16632,20.06538693,23.57786182,20.2793564,20.17237167,23.57784087,23.57785134,0,0,20.2793564,0.009691192,64.09563694,0,0,23.57784087,0.005941397,32.31752327,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  04:00:00,3.4,16632,19.62163181,23.57785536,19.80400206,19.71281694,23.5778515,23.57785343,0,0,19.80400206,0.010105169,68.7850265,0,0,23.5778515,0.005941397,32.31750284,63.80536791,7.297965091,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  05:00:00,2.425,16632,19.17057821,23.57785207,19.33123902,19.25090861,23.57785257,23.57785232,0,0,19.33123902,0.010440151,73.14255039,0,0,23.57785257,0.005941397,32.31750052,63.80536791,7.297965091,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  06:00:00,2.2,33264,18.77809056,23.57785105,18.95056957,18.86433006,23.57785177,23.57785141,0,0,18.95056957,0.010708666,76.79058095,0,0,23.57785177,0.005941397,32.31750237,63.80536791,7.297965091,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  07:00:00,2.8875,66528,22.28566517,23.57785163,22.02079142,22.1532283,23.57785152,23.57785157,0,0,22.02079142,0.010866792,64.8974128,0,0,23.57785152,0.005941397,32.33782273,63.80536791,7.297965091,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 09/20  08:00:00,5.7375,84672,26.86706798,23.52815288,23.02046026,24.94376412,23.23185545,23.38000416,0,768.1158579,23.02046026,0.007032069,39.50491889,2.80872227,15.10254515,23.23185545,0.007741111,42.8626293,69.83697605,7.297965091,31.03618821,0,0,0,0,0,0,1082093.701,300.5815837,0,0,0,0,0,0,0.3,303.0408915,1090947.209,386.691952,1392091.027,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/20  09:00:00,8.575,66528,27.39958035,23.4963295,23.00113536,25.20035786,23.11780274,23.30706612,0,854.4449922,23.00113536,0.004772757,26.97464192,0,12.13519209,23.11780274,0.005109928,28.65929934,67.01646707,7.297965091,31.03618821,0,0,0,0,0,0,748947.8153,208.0410598,0,0,0,0,0,0,0.3,176.6318248,635874.5692,226.6249628,815849.8659,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 09/20  10:00:00,9.4,66528,26.9441115,23.47351623,22.99996706,24.97203928,23.11032861,23.29192242,0,743.840511,22.99996706,0.004462517,25.245498,0,11.33541691,23.11032861,0.004505901,25.31948944,66.19640719,7.297965091,31.03618821,0,0,0,0,0,0,1143379.839,317.6055108,0,0,0,0,0,0,0.3,301.3272451,1084778.082,385.420885,1387515.186,0,0,0,0,0,0,0,0,0,0,378007.7433
