Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWlowe,NW,Lowe, 02/07  19:00:00,-8.675,101304,20.02731713,20.44656582,22.99822701,21.51277207,21.71112345,21.07884463,493.4779599,0,22.99822701,0.001666026,9.462394397,61.37814047,0,21.71112345,0.001641244,10.08107258,82.2,10.00519611,31.92817275,0,0,0,0,0,0,3647705.647,1013.251569,0,0,0,0,0,0,0.3,1002.539754,3609143.115,1260.53017,4537908.611,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/07  20:00:00,-8.9,134568,20.06946346,20.56570503,23.00273414,21.5360988,21.78045507,21.17308005,476.0722578,0,23.00273414,0.001777789,10.08882172,58.17621214,0,21.78045507,0.001734327,10.6021133,82.2,10.00519611,31.92817275,0,0,0,0,0,0,3591494.664,997.6374067,0,0,0,0,0,0,0.3,987.4837772,3554941.598,1241.880794,4470770.858,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/07  21:00:00,-8.9,151200,20.16361235,20.67897968,23.0012617,21.58243703,21.84516792,21.2620738,436.1924211,0,23.0012617,0.001866423,10.58457559,55.07363256,0,21.84516792,0.001844903,11.22467105,82.2,10.00519611,31.92817275,0,0,0,0,0,0,3440020.345,955.5612069,0,0,0,0,0,0,0.3,945.7560308,3404721.711,1190.17626,4284634.535,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/07  22:00:00,-8.2125,134568,19.72161697,20.64346202,20.45807305,20.08984501,20.84013069,20.74179636,0,0,20.45807305,0.002167346,14.37908163,0,0,20.84013069,0.001869402,12.08521438,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/07  23:00:00,-7.1125,101304,18.81952559,20.60720663,18.89349599,18.85651079,20.63062539,20.61891601,0,0,18.89349599,0.002591959,18.91204302,0,0,20.63062539,0.001869536,12.23733667,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/07  24:00:00,-7.0125,49896,17.98239964,20.60440944,17.91745508,17.94992736,20.60432623,20.60436783,0,0,17.91745508,0.003137214,24.27037798,0,0,20.60432623,0.001869543,12.24948553,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  01:00:00,-7.2,33264,17.25981134,20.60393248,17.18847947,17.2241454,20.6043151,20.60412379,0,0,17.18847947,0.003562463,28.79873411,0,0,20.6043151,0.001869542,12.23714864,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  02:00:00,-7.2,25704,16.64836559,20.6034068,16.59035941,16.6193625,20.60364986,20.60352833,0,0,16.59035941,0.00391384,32.82869912,0,0,20.60364986,0.001869542,12.23302175,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  03:00:00,-7.8875,16632,16.07011927,20.60304053,16.01754914,16.04383421,20.60323749,20.60313901,0,0,16.01754914,0.004202672,36.54400225,0,0,20.60323749,0.001869542,12.23333267,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  04:00:00,-8.9875,16632,15.49579105,20.60278213,15.43861959,15.46720532,20.60293958,20.60286085,0,0,15.43861959,0.004430596,39.93877812,0,0,20.60293958,0.001869542,12.22584222,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  05:00:00,-9.775,16632,14.94280797,20.60260036,14.88512085,14.91396441,20.6027266,20.60266348,0,0,14.88512085,0.004601139,42.94951576,0,0,20.6027266,0.001869542,12.22137306,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  06:00:00,-10,33264,14.43831882,20.60247281,14.3922745,14.41529666,20.60258254,20.60252768,0,0,14.3922745,0.004725234,45.52327168,0,0,20.60258254,0.001869542,12.22148175,76.86250443,10.00519611,31.92817275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  07:00:00,-10,66528,14.86757724,20.33782415,17.94785392,16.40771558,18.66826137,19.50304276,526.9712464,7.17259985,17.94785392,0.003643181,28.03172654,5.085202403,56.35036799,18.66826137,0.003697546,27.24056187,82.14072077,9.177347356,31.56132205,1,0,0,0,0,0,3274114.713,909.4763092,70371.59335,19.54766482,101504.4525,101504.4525,28.19568125,28.19568125,0.326923077,920.7039342,3314534.163,1159.053644,4172593.117,13.15360591,47352.98129,33.17808479,119441.1052,46.3316907,166794.0865,0.096882282,49.97741604,0.084537039,304.3333393,183075.4667
NWlowe,NW,Lowe, 02/08  08:00:00,-10,84672,16.48720379,20.47595183,21.20244006,18.84482193,20.91788852,20.69692017,897.7643746,0,21.20244006,0.003108131,19.52675306,34.55404919,3.995413706,20.91788852,0.003172799,20.29112531,67.00788058,7.22,29.4,1,0,1,0,0,0,8045335.051,2234.815292,0,0,3170823.515,3170823.515,880.7843098,880.7843098,1,2076.790513,7476445.848,2595.992446,9345572.807,351.6619743,1265983.107,895.3465518,3223247.587,1247.008526,4489230.694,2.541457934,1275.08451,2.084673861,7504.8259,411780.5205
NWlowe,NW,Lowe, 02/08  09:00:00,-9.625,66528,17.86912819,20.60076292,21.68898842,19.77905831,21.37856151,20.98966221,694.5246528,0,21.68898842,0.002807375,17.11205339,32.79225065,0,21.37856151,0.002870423,17.82788024,64.74098319,7.22,29.4,1,0,1,0,0,0,7590666.003,2108.518334,0,0,3412729.943,3412729.943,947.9805398,947.9805398,1,2084.993108,7505975.191,2606.241386,9382468.988,372.191775,1339890.39,964.5777866,3472480.032,1336.769562,4812370.422,2.59143289,1364.633436,2.504854699,9017.476915,411780.5205
NWlowe,NW,Lowe, 02/08  10:00:00,-8.4,66528,18.83082298,20.72322323,22.22087884,20.52585091,21.78137066,21.25229694,608.171845,0,22.22087884,0.002586508,15.27693625,48.84222958,0,21.78137066,0.002642839,16.03141013,64.70907084,7.22,29.4,1,0,0,0,0,0,7582703.821,2106.306617,0,0,3687473.605,3687473.605,1024.298224,1024.298224,1,2084.993108,7505975.191,2606.241386,9382468.988,394.1992421,1419117.271,1040.615015,3746214.052,1434.814257,5165331.324,2.639559775,1462.506778,3.013072398,10847.06063,411780.5205
NWlowe,NW,Lowe, 02/08  11:00:00,-6.425,42336,19.8120118,20.84411819,22.99392487,21.40296833,21.89022759,21.36717289,568.7704383,0,22.99392487,0.002321402,13.08211012,49.24658409,0,21.89022759,0.002412129,14.53695417,81.32460278,8.002979051,30.10381578,0.25,0,0,0,0,0,3801340.477,1055.92791,0,0,36935.11303,36935.11303,10.25975362,10.25975362,0.3,1178.27083,4241774.988,1478.771766,5323578.359,193.4282069,696341.5448,41.5431143,149555.2115,633.8283524,2281782.069,1.707610873,666.5436305,0.355726037,1280.613733,173927.2645
NWlowe,NW,Lowe, 02/08  12:00:00,-5.225,42336,20.52398001,20.94700562,23.00059229,21.76228615,21.99396163,21.47048362,421.1929014,0,23.00059229,0.002126107,11.97549612,48.00773232,0,21.99396163,0.00217016,12.99399528,80.73383234,7.22,29.4,0,0,0,0,0,0,3266234.102,907.2872505,0,0,115978.5981,115978.5981,32.21627724,32.21627724,0.3,895.1836388,3222661.1,1127.462858,4058866.288,257.9042758,928455.393,50.83776383,183015.9498,845.1044699,3042376.092,2.276814497,874.6600764,0.449766427,1619.159138,173927.2645
NWlowe,NW,Lowe, 02/08  13:00:00,-4.3125,42336,20.96451114,21.0409407,23.0023918,21.98345147,22.04895221,21.54494645,335.6281507,0,23.0023918,0.002063624,11.61610641,45.47904649,0,22.04895221,0.002075303,12.37833855,79.82679641,7.22,29.4,0,0,0,0,0,0,2958663.546,821.8509849,0,0,176409.0233,176409.0233,49.00250648,49.00250648,0.3,806.3348693,2902805.529,1017.167609,3661803.392,257.9042758,928455.393,67.47626289,242914.5464,845.1044699,3042376.092,2.276814497,874.6600764,0.493450984,1776.423542,173927.2645
NWlowe,NW,Lowe, 02/08  14:00:00,-3.2125,42336,21.2189436,21.12964505,22.99926513,22.10910437,22.09664215,21.6131436,284.7351754,0,22.99926513,0.002076571,11.67907502,42.99375328,0,22.09664215,0.002064578,12.26625517,78.73338323,7.22,29.4,0,0,0,0,0,0,2775134.656,770.8707376,0,0,247619.1951,247619.1951,68.78310975,68.78310975,0.3,754.854452,2717476.027,953.1672507,3431402.102,257.9042758,928455.393,87.25835428,314130.0754,845.1044699,3042376.092,2.276814497,874.6600764,0.547357708,1970.487749,173927.2645
NWlowe,NW,Lowe, 02/08  15:00:00,-2.425,42336,21.3477403,21.21389405,22.9989371,22.1733387,22.14387396,21.678884,257.8240369,0,22.9989371,0.002142043,12.04172171,40.77622935,0,22.14387396,0.002117867,12.54080529,77.9505988,7.22,29.4,0,0,0,0,0,0,2678477.153,744.0214313,0,0,300093.4906,300093.4906,83.35930294,83.35930294,0.3,730.4950422,2629782.152,922.855312,3322279.123,257.9042758,928455.393,101.9692241,367089.2067,845.1044699,3042376.092,2.276814497,874.6600764,0.590041851,2124.150662,173927.2645
NWlowe,NW,Lowe, 02/08  16:00:00,-2.2,42336,21.14675127,21.29407961,23.00253766,22.07464446,22.18970811,21.74189386,284.1732361,0,23.00253766,0.002249935,12.6352511,38.77047794,0,22.18970811,0.002208995,13.03364017,77.72694611,7.22,29.4,0,0,0,0,0,0,2774083.758,770.5788216,0,0,318545.8146,318545.8146,88.48494849,88.48494849,0.3,759.5539947,2734394.381,959.0110639,3452439.83,257.9042758,928455.393,107.2618454,386142.6435,845.1044699,3042376.092,2.276814497,874.6600764,0.608085785,2189.108826,173927.2645
NWlowe,NW,Lowe, 02/08  17:00:00,-2.2,42336,20.93184457,21.37000498,23.00465928,21.96825192,22.23139709,21.80070104,316.3108489,0,23.00465928,0.002413607,13.54397226,36.78915845,0,22.23139709,0.002355075,13.85178838,77.72694611,7.22,29.4,0,0,0,0,0,0,2890343.199,802.8731108,0,0,323520.6823,323520.6823,89.86685619,89.86685619,0.3,792.036283,2851330.619,999.4017048,3597846.137,257.9042758,928455.393,108.6439404,391118.1855,845.1044699,3042376.092,2.276814497,874.6600764,0.611288794,2200.63966,173927.2645
NWlowe,NW,Lowe, 02/08  18:00:00,-3.575,42336,20.67646928,21.44235387,23.00176962,21.83911945,22.27114815,21.85675101,342.6445328,0,23.00176962,0.002516443,14.12122294,34.9377928,0,22.27114815,0.002497109,14.64853519,79.09371257,7.22,29.4,0,0,0,0,0,0,2984757.477,829.0992991,0,0,246113.7547,246113.7547,68.36493186,68.36493186,0.3,830.9585242,2991450.687,1047.757346,3771926.446,257.9042758,928455.393,87.75743751,315926.775,845.1044699,3042376.092,2.276814497,874.6600764,0.545293019,1963.054867,173927.2645
NWlowe,NW,Lowe, 02/08  19:00:00,-4.4,101304,20.5746055,21.50975615,22.999958,21.78728175,22.30631825,21.9080372,364.8713404,0,22.999958,0.002529809,14.18846841,33.11158309,0,22.30631825,0.002527537,14.7852992,79.91377246,7.22,29.4,0,0,0,0,0,0,3064376.091,851.2155807,0,0,200756.8405,200756.8405,55.76578902,55.76578902,0.3,840.842949,3027034.616,1060.034856,3816125.483,257.9042758,928455.393,74.55256182,268389.2226,845.1044699,3042376.092,2.276814497,874.6600764,0.505880401,1821.169445,173927.2645
NWlowe,NW,Lowe, 02/08  20:00:00,-4.775,134568,20.57242356,21.57427542,23.00164688,21.78703522,22.3405249,21.95740016,356.8321791,0,23.00164688,0.002591974,14.52862755,31.44408629,0,22.3405249,0.002563551,14.9581339,80.28652695,7.22,29.4,0,0,0,0,0,0,3035738.963,843.2608231,0,0,182168.6775,182168.6775,50.60241041,50.60241041,0.3,836.4632529,3011267.711,1054.596602,3796547.767,257.9042758,928455.393,69.55658377,250403.7016,845.1044699,3042376.092,2.276814497,874.6600764,0.490449333,1765.617598,173927.2645
NWlowe,NW,Lowe, 02/08  21:00:00,-3.625,151200,20.6892885,21.63683819,23.00358698,21.84643774,22.37581776,22.00632797,309.696305,0,23.00358698,0.0026936,15.09405085,29.9673213,0,22.37581776,0.002652737,15.44313377,79.14341317,7.22,29.4,0,0,0,0,0,0,2866860.007,796.350002,0,0,255051.0096,255051.0096,70.84750267,70.84750267,0.3,774.4389181,2787980.105,977.5244034,3519087.852,257.9042758,928455.393,89.02301894,320482.8682,845.1044699,3042376.092,2.276814497,874.6600764,0.55088975,1983.203098,173927.2645
NWlowe,NW,Lowe, 02/08  22:00:00,-2.1125,134568,20.47652523,21.62193156,21.41061106,20.94356815,21.80000337,21.71096747,0,0,21.41061106,0.002989918,18.47165284,0,0,21.80000337,0.002693256,16.22854384,73.97271126,7.522375776,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  23:00:00,-0.6375,101304,19.87239086,21.59823786,20.1193043,19.99584758,21.61230099,21.60526942,0,0,20.1193043,0.003633487,24.24975567,0,0,21.61230099,0.002693733,16.41177043,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/08  24:00:00,0,49896,19.32712465,21.59821395,19.43810245,19.38261355,21.60181678,21.60001537,0,0,19.43810245,0.004300019,29.8776386,0,0,21.60181678,0.002693695,16.41162749,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  01:00:00,0.375,33264,18.84769099,21.59776841,18.9647198,18.9062054,21.59828081,21.59802461,0,0,18.9647198,0.004873297,34.8430129,0,0,21.59828081,0.002693696,16.41936402,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  02:00:00,0.225,25704,18.43430658,21.59748298,18.56870986,18.50150822,21.59770791,21.59759544,0,0,18.56870986,0.005378512,39.40159722,0,0,21.59770791,0.002693696,16.4262059,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  03:00:00,-0.6875,16632,17.99790157,21.5972823,18.11506111,18.05648134,21.59742698,21.59735464,0,0,18.11506111,0.005814608,43.79559418,0,0,21.59742698,0.002693696,16.42648794,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  04:00:00,-0.7875,16632,17.58964067,21.59714174,17.70329691,17.64646879,21.59725793,21.59719984,0,0,17.70329691,0.006182837,47.75931806,0,0,21.59725793,0.002693696,16.42665784,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  05:00:00,-1.2875,16632,17.21087276,21.59704425,17.33916356,17.27501816,21.59714555,21.5970949,0,0,17.33916356,0.006497412,51.33203695,0,0,21.59714555,0.002693696,16.42677095,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  06:00:00,-1.7,33264,16.83932908,21.59697622,16.96383195,16.90158052,21.59705465,21.59701544,0,0,16.96383195,0.006759811,54.66409363,0,0,21.59705465,0.002693696,16.42686225,73.97271126,7.522375776,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 02/09  07:00:00,-3.075,66528,16.76106482,21.19728921,18.01449764,17.38778123,19.36663509,20.28196215,108.4537132,13.98061746,18.01449764,0.005323755,40.39426017,0,67.96202028,19.36663509,0.005382648,37.61712323,78.15848615,7.287499736,30.87256939,1,0,0,0,0,0,1320787.471,366.8854087,0,0,26813.47995,26813.47995,7.448188876,7.448188876,0.302836914,370.630969,1334271.488,471.3620195,1696903.27,25.79042758,92845.5393,10.62816668,38261.40006,84.51044699,304237.6092,0.22768145,87.46600764,0.062585808,225.3089084,174236.106
NWlowe,NW,Lowe, 02/09  08:00:00,-3.9,84672,18.15882408,21.39967555,22.79261182,20.47571795,21.97527884,21.68747719,853.1781275,0,22.79261182,0.004465977,25.33875448,43.34608771,4.736801871,21.97527884,0.004631239,27.60600407,78.86741919,7.22,29.4,0.75,0,0,0,0,0,5337224.332,1482.562314,0,0,687447.0467,687447.0467,190.957513,190.957513,0.40625,1450.664947,5222393.809,1816.395213,6539022.766,266.4461696,959206.2105,208.6893645,751281.7122,881.4409007,3173187.243,2.302348433,910.9975504,0.716561871,2579.622736,210029.9909
NWlowe,NW,Lowe, 02/09  09:00:00,-2.15,66528,19.67407754,21.55831342,23.0023517,21.33821462,22.32907859,21.94369601,564.0247883,0,23.0023517,0.003792517,21.21622269,32.2198174,0,22.32907859,0.003962728,23.08726094,77.67724551,7.22,29.4,0,0,0,0,0,0,3784425.673,1051.229353,0,0,340958.3697,340958.3697,94.71065824,94.71065824,0.3,1027.316948,3698341.011,1291.191031,4648287.711,257.9042758,928455.393,112.7283425,405822.0329,845.1044699,3042376.092,2.276814497,874.6600764,0.631152952,2272.150629,173927.2645
NWlowe,NW,Lowe, 02/09  10:00:00,-0.0375,66528,20.44615859,21.61839357,23.00170218,21.72393039,22.36452139,21.99145748,400.0186852,0,23.00170218,0.003464832,19.40627641,30.49800651,0,22.36452139,0.003556043,20.69945746,75.57739521,7.22,29.4,0,0,0,0,0,0,3194201.627,887.2782296,0,0,470496.2931,470496.2931,130.6934148,130.6934148,0.3,869.0552442,3128598.879,1095.038485,3942138.547,257.9042758,928455.393,148.9988472,536395.8498,845.1044699,3042376.092,2.276814497,874.6600764,0.754073223,2714.663604,173927.2645
NWlowe,NW,Lowe, 02/09  11:00:00,1.2875,42336,20.9323898,21.67842854,22.9988783,21.96563405,22.39553924,22.03698389,316.8481361,0,22.9988783,0.003330744,18.65784087,28.87117755,0,22.39553924,0.003356247,19.50097434,74.26032934,7.22,29.4,0,0,0,0,0,0,2894455.905,804.015529,0,0,553017.1616,553017.1616,153.6158782,153.6158782,0.3,788.2833599,2837820.096,994.7322814,3581036.213,257.9042758,928455.393,172.0796174,619486.6225,845.1044699,3042376.092,2.276814497,874.6600764,0.841222292,3028.400251,173927.2645
NWlowe,NW,Lowe, 02/09  12:00:00,2.0125,42336,21.22962743,21.73519908,23.0010293,22.11532836,22.42556976,22.08038442,260.2459523,0,23.0010293,0.003320445,18.59092145,27.42555682,0,22.42556976,0.003316838,19.23059051,73.53967066,7.22,29.4,0,0,0,0,0,0,2691235.002,747.5652785,0,0,599690.1454,599690.1454,166.580596,166.580596,0.3,735.1117156,2646402.176,928.599916,3342959.698,257.9042758,928455.393,185.2057431,666740.675,845.1044699,3042376.092,2.276814497,874.6600764,0.900717829,3242.584185,173927.2645
NWlowe,NW,Lowe, 02/09  13:00:00,3.2625,42336,21.45100828,21.78948568,22.99893227,22.22497027,22.45439356,22.12193962,216.4931409,0,22.99893227,0.003363146,18.83110596,26.05697306,0,22.45439356,0.003343881,19.35257351,72.29715569,7.22,29.4,0,0,0,0,0,0,2533550.922,703.7641449,0,0,678123.9064,678123.9064,188.3677518,188.3677518,0.3,684.5083371,2464230.013,865.5724635,3116060.869,257.9042758,928455.393,206.6513132,743944.7275,845.1044699,3042376.092,2.276814497,874.6600764,0.980627226,3530.258013,173927.2645
NWlowe,NW,Lowe, 02/09  14:00:00,4.5875,42336,21.62021176,21.84067029,23.00084024,22.310526,22.48132526,22.16099777,183.0184181,0,23.00084024,0.00344114,19.25090036,24.80580169,0,22.48132526,0.003413214,19.70675412,70.98008982,7.855723767,31.03618821,0,0,0,0,0,0,2413740.79,670.4835528,0,0,0,0,0,0,0.3,654.4187979,2355907.672,828.0542074,2980995.147,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/09  15:00:00,5.375,42336,21.69857605,21.88930642,23.00166821,22.35012213,22.50783428,22.19857035,167.9594657,0,23.00166821,0.00351854,19.67303533,23.63616365,0,22.50783428,0.003496199,20.14308099,70.19730539,7.855723767,31.03618821,0,0,0,0,0,0,2359867.307,655.5186963,0,0,0,0,0,0,0.3,642.0542065,2311395.143,812.6271581,2925457.769,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/09  16:00:00,5.6,42336,21.66639008,21.93577036,23.0000258,22.33320794,22.53021561,22.23299298,168.9819802,0,23.0000258,0.003587659,20.05925873,22.41875251,0,22.53021561,0.003564678,20.50746786,69.97365269,7.855723767,31.03618821,0,0,0,0,0,0,2363330.239,656.4806219,0,0,0,0,0,0,0.3,646.180325,2326249.17,817.7757829,2943992.818,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/09  17:00:00,4.85,42336,21.51542542,21.98032819,23.00166858,22.258547,22.5544077,22.26736794,186.6545079,0,23.00166858,0.003683583,20.59038385,21.39733348,0,22.5544077,0.003647804,20.95205559,70.71916168,7.855723767,31.03618821,0,0,0,0,0,0,2427245.424,674.2348401,0,0,0,0,0,0,0.3,670.5835687,2414100.847,848.2131739,3053567.426,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 02/09  18:00:00,3.7125,42336,21.29967792,22.02268925,23.00177578,22.15072685,22.57627065,22.29947995,201.8517773,0,23.00177578,0.003734424,20.88603706,20.38178898,0,22.57627065,0.003725325,21.37993677,71.8498503,7.378930942,29.80904705,0,0,0,0,0,0,2481955.725,689.4321457,0,0,533871.6703,533871.6703,148.2976862,148.2976862,0.3,685.4982012,2467793.524,866.8063547,3120502.877,193.4282069,696341.5448,162.4733044,584903.8958,633.8283524,2281782.069,1.707610873,655.9950573,0.745142045,2682.511364,173927.2645
NWlowe,NW,Lowe, 02/09  19:00:00,2.9875,101304,21.21112832,22.06233955,23.00213394,22.10663113,22.59568641,22.32901298,219.5363941,0,23.00213394,0.003736332,20.90414592,19.38604159,0,22.59568641,0.003739148,21.44169784,72.57050898,7.22,29.4,0,0,0,0,0,0,2545635.574,707.1209928,0,0,678491.3871,678491.3871,188.4698298,188.4698298,0.3,699.7736414,2519185.109,884.5972732,3184550.184,257.9042758,928455.393,207.3701172,746532.422,845.1044699,3042376.092,2.276814497,874.6600764,0.95591363,3441.289068,173927.2645
NWlowe,NW,Lowe, 02/09  20:00:00,2.425,134568,21.19637859,22.10060485,23.00155406,22.09896632,22.61509754,22.35785119,213.5453368,0,23.00155406,0.003789302,21.19945121,18.4825805,0,22.61509754,0.003762472,21.54918254,73.12964072,7.22,29.4,0,0,0,0,0,0,2523950.766,701.0974349,0,0,646882.3493,646882.3493,179.6895415,179.6895415,0.3,694.5422134,2500351.968,878.0792489,3161085.296,257.9042758,928455.393,198.6221483,715039.7337,845.1044699,3042376.092,2.276814497,874.6600764,0.927881409,3340.373073,173927.2645
