Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Elowe,E,Lowe, 01/22  18:00:00,-16.1,49896,11.07402804,14.62255615,12.7367355,11.90538177,13.58452879,14.10354247,207.4877364,4.01037643,12.7367355,0.000561576,6.087249451,0,29.36689552,13.58452879,0.000558172,5.722702039,81.52658379,7.331802845,31.03618821,1,0,0.25,0,0,0,1719814.326,477.7262018,0,0,0,0,0,0,0.225,467.2573563,1682126.483,593.3426261,2136033.454,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/22  19:00:00,-15.7875,128520,10.9317552,14.54783815,12.71859126,11.82517323,13.54671815,14.04727815,199.5091332,5.504417476,12.71859126,0.000574454,6.23402697,0,28.16940101,13.54671815,0.000568386,5.840617277,81.50977572,7.331802845,31.03618821,1,0,0.25,0,0,0,1661234.732,461.4540921,0,0,0,0,0,0,0.225,454.2010095,1635123.634,576.9458261,2077004.974,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/22  20:00:00,-15.6,151200,10.88475853,14.47168315,12.74088366,11.8128211,13.55946355,14.01557335,200.2347735,7.351202726,12.74088366,0.000609878,6.60342409,0,30.78849918,13.55946355,0.000589416,6.045495428,81.53697736,7.331802845,31.03618821,1,0,0.25,0,0,0,1648629.518,457.9526439,0,0,0,0,0,0,0.225,449.0403576,1616545.287,570.4891116,2053760.802,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/22  21:00:00,-15.225,151200,10.93387711,14.35447246,12.7727859,11.8533315,13.54920763,13.95184004,163.7244548,0,12.7727859,0.000648355,6.997626946,0,27.3341029,13.54920763,0.000631873,6.475106163,81.56490721,7.331802845,31.03618821,1,0,0,0,0,0,1541667.532,428.240981,0,0,0,0,0,0,0.225,418.0355636,1504928.029,531.6177965,1913824.068,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/22  22:00:00,-15,151200,10.85577056,14.32371838,12.99424025,11.9250054,13.31738802,13.8205532,233.6701519,3.211976449,12.99424025,0.000663614,7.047247036,0,33.97108451,13.31738802,0.000662851,6.89245349,82.2,7.331802845,31.03618821,1,0,0,0,0,0,2082574.65,578.4929582,0,0,0,0,0,0,0.3,565.7963461,2036866.846,719.3417215,2589630.197,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 01/22  23:00:00,-15,128520,10.71481444,14.25828659,12.69862449,11.70671947,13.42467397,13.84148028,225.862238,6.729418391,12.69862449,0.000683559,7.40461554,0,22.36546027,13.42467397,0.000675256,6.971009741,81.54766476,7.331802845,31.03618821,1,0,0.25,0,0,0,1745175.159,484.7708775,0,0,0,0,0,0,0.225,473.4845133,1704544.248,601.1207511,2164034.704,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/22  24:00:00,-15,61992,10.54643792,14.20320009,12.64698795,11.59671294,13.39953725,13.80136867,256.6588127,10.06729675,12.64698795,0.000709282,7.703969862,0.115558621,21.44870214,13.39953725,0.000696992,7.199878706,81.43322773,7.331802845,31.03618821,1,0,0.25,0,0,0,1837510.796,510.4196657,0,0,0,0,0,0,0.225,502.6854229,1809667.522,637.6818141,2295654.531,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  01:00:00,-15,33264,10.44694706,14.14487457,12.6405407,11.54374388,13.40774569,13.77631013,292.4551307,11.1631136,12.6405407,0.000759843,8.251580122,0.180051766,23.88130454,13.40774569,0.000736131,7.591293625,81.41443696,7.331802845,31.03618821,1,0,0.25,0,0,0,1965132.63,545.870175,0,0,0,0,0,0,0.225,536.205265,1930338.954,679.6720621,2446819.424,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  02:00:00,-15,25704,10.44480605,14.05927389,12.62873266,11.53676936,13.4102416,13.73475774,265.9162928,0,12.62873266,0.000808827,8.779001812,0,20.00707858,13.4102416,0.000789111,8.119173848,81.3929563,7.331802845,31.03618821,1,0,0.25,0,0,0,1913148.713,531.4301982,0,0,0,0,0,0,0.225,520.1464325,1872527.157,659.6992841,2374917.423,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  03:00:00,-14.625,16632,10.29251571,14.035405,12.99405041,11.64328306,13.21629903,13.62585202,376.343283,11.88345945,12.99405041,0.000849155,8.969433931,0.390559666,25.66807017,13.21629903,0.000838866,8.732912786,82.2,7.331802845,31.03618821,1,0,0,0,0,0,2572863.127,714.6842019,0,0,0,0,0,0,0.3,702.1133281,2527607.981,890.1673149,3204602.334,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 01/23  04:00:00,-14.4,16632,10.26284615,13.9867078,12.62265853,11.44275234,13.30718111,13.64694446,280.8862338,12.43104922,12.62265853,0.000901777,9.760454605,0.524097137,17.43650335,13.30718111,0.000883544,9.135854901,81.39392246,7.331802845,31.03618821,1,0,0.25,0,0,0,1913285.869,531.4682969,0,0,0,0,0,0,0.225,521.0098375,1875635.415,660.56967,2378050.812,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  05:00:00,-14.0875,16632,10.2447721,13.94622032,12.61586006,11.43031608,13.28653678,13.61637855,270.5318045,12.62936901,12.61586006,0.000946079,10.227298,0.670996927,16.72239021,13.28653678,0.000929537,9.603416766,81.13127848,7.331802845,31.03618821,1,0,0.25,0,0,0,1852822.36,514.6728777,0,0,0,0,0,0,0.225,508.6214194,1831037.11,644.5972807,2320550.211,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  06:00:00,-13.9,33264,10.24568295,13.9011935,12.61572576,11.43070436,13.30027628,13.60073489,311.6641147,12.6687296,12.61572576,0.000984382,10.62807014,0.795339955,19.10064201,13.30027628,0.000965361,9.94888664,81.13537501,7.331802845,31.03618821,1,0,0.25,0,0,0,1997453.648,554.8482354,0,0,0,0,0,0,0.225,546.2025111,1966329.04,691.6732852,2490023.827,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/23  07:00:00,-13.525,66528,11.77911047,14.30481859,17.04510802,14.41210924,15.94807999,15.12644929,1023.674176,0,17.04510802,0.001051709,8.593877013,104.5584372,0.469759897,15.94807999,0.001020119,8.864757888,80.0884691,7.331802845,31.03618821,1,0,0.25,0,0,0,5277273.949,1465.90943,0,0,0,0,0,0,0.254648688,1434.065164,5162634.591,1794.403605,6459852.977,0,0,0,0,0,0,0,0,0,0,270926.7819
Elowe,E,Lowe, 01/23  08:00:00,-13.3,84672,13.23675752,14.94736215,19.04465796,16.14070774,18.45884348,16.70310282,932.5034163,0,19.04465796,0.00110001,7.847932106,198.0539515,1.410199714,18.45884348,0.001096923,8.124506015,64.07254327,7.22,29.4,1,0,1,0,0,0,10266752.73,2851.875758,0,0,5252031.685,5252031.685,1458.89769,1458.89769,1,2644.146915,9518928.894,3305.183644,11898661.12,603.6455099,2173123.836,1470.552174,5293987.826,2118.378917,7626164.103,2.495252227,2165.688693,2.864443473,10311.9965,797575.8683
Elowe,E,Lowe, 01/23  09:00:00,-12.9875,66528,14.7343248,15.33672002,18.94469392,16.83950936,18.23647217,16.7865961,787.5941262,0,18.94469392,0.001122213,8.033849443,186.8172136,0,18.23647217,0.001116755,8.357318309,61.76490768,7.22,29.4,1,0,1,0,0,0,9631181.213,2675.328115,0,0,4829230.876,4829230.876,1341.453021,1341.453021,1,2645.346244,9523246.478,3306.682805,11904058.1,562.0521553,2023387.759,1373.052794,4942990.057,1935.104949,6966377.816,2.442669665,1986.729837,2.117526355,7623.094879,797575.8683
Elowe,E,Lowe, 01/23  10:00:00,-12.8,66528,15.90533275,15.75096381,19.42962815,17.66748045,18.72373456,17.23734919,636.3889394,0,19.42962815,0.001129856,7.842677919,192.8958157,0,18.72373456,0.001129848,8.19591002,61.73873296,7.22,29.4,1,0,1,0,0,0,9623133.604,2673.092668,0,0,5328156.357,5328156.357,1480.043433,1480.043433,1,2645.346244,9523246.478,3306.682805,11904058.1,603.3427221,2172033.799,1510.070923,5436255.322,2113.413645,7608289.121,2.502410119,2163.247394,2.905551838,10459.98662,797575.8683
Elowe,E,Lowe, 01/23  11:00:00,-12.1125,42336,15.90313304,16.1225933,19.3965525,17.64984277,18.85336901,17.48798115,646.1896022,0,19.3965525,0.001132477,7.878962191,172.4464813,0,18.85336901,0.00113133,8.142213073,61.73552057,7.22,29.4,1,0,1,0,0,0,9622234.475,2672.84291,0,0,5640692.243,5640692.243,1566.858956,1566.858956,1,2645.346244,9523246.478,3306.682805,11904058.1,629.843516,2267436.657,1598.950322,5756221.161,2228.793838,8023657.818,2.538644948,2281.442445,3.474720606,12508.99418,797575.8683
Elowe,E,Lowe, 01/23  12:00:00,-12.0125,42336,16.03077881,16.41483246,19.44936948,17.74007414,18.93352432,17.67417839,629.8523811,0,19.44936948,0.001137694,7.89224803,154.2652411,0,18.93352432,0.001136375,8.140707667,61.7349135,7.22,29.4,1,0,1,0,0,0,9622105.328,2672.807036,0,0,5695071.116,5695071.116,1581.964199,1581.964199,1,2645.346244,9523246.478,3306.682805,11904058.1,634.3156057,2283536.181,1614.057003,5810605.209,2248.372608,8094141.39,2.544553718,2301.115008,3.57251551,12861.05583,797575.8683
Elowe,E,Lowe, 01/23  13:00:00,-12.2,42336,16.18962054,16.69225729,19.51229179,17.85095617,19.03366007,17.86295868,610.4998422,0,19.51229179,0.001142359,7.893602244,139.8529467,0,19.03366007,0.001141176,8.124093688,61.73483509,7.22,29.4,1,0,1,0,0,0,9622095.875,2672.80441,0,0,5791958.94,5791958.94,1608.877483,1608.877483,1,2645.346244,9523246.478,3306.682805,11904058.1,642.2481434,2312093.316,1640.910206,5907276.743,2283.15835,8219370.059,2.554937665,2335.878083,3.710925607,13359.33218,797575.8683
Elowe,E,Lowe, 01/23  14:00:00,-12.2,42336,16.51621077,16.95567015,19.65073555,18.08347316,19.1943955,18.07503282,567.9681664,0,19.65073555,0.00114458,7.841178393,131.5389564,0,19.1943955,0.001144505,8.066506897,61.73482073,7.22,29.4,1,0,1,0,0,0,9622086.306,2672.801752,0,0,5941645.57,5941645.57,1650.457103,1650.457103,1,2645.346244,9523246.478,3306.682805,11904058.1,654.3319558,2355595.041,1681.981629,6055133.864,2336.313585,8410728.905,2.570490921,2388.482074,3.933432141,14160.35571,797575.8683
Elowe,E,Lowe, 01/23  15:00:00,-12.2,42336,16.56825489,17.19969972,19.67185888,18.12005689,19.27955452,18.23962712,561.5243979,0,19.67185888,0.001141968,7.818053356,119.2774242,0,19.27955452,0.001143057,8.018779479,61.7348614,7.22,29.4,1,0,1,0,0,0,9622056.15,2672.793375,0,0,6065750.765,6065750.765,1684.930768,1684.930768,1,2645.346244,9523246.478,3306.682805,11904058.1,664.6040474,2392574.57,1717.020869,6181275.129,2381.624917,8573849.699,2.583523237,2434.578669,4.126543869,14855.55793,797575.8683
Elowe,E,Lowe, 01/23  16:00:00,-11.5125,42336,16.73952563,17.41587443,19.75931535,18.24942049,19.38041755,18.39814599,534.6386589,0,19.75931535,0.001142519,7.787420912,110.3724209,0,19.38041755,0.0011417,7.967282403,61.7349093,7.22,29.4,1,0,1,0,0,0,9622093.387,2672.803719,0,0,6190278.814,6190278.814,1719.521893,1719.521893,1,2645.346244,9523246.478,3306.682805,11904058.1,674.484638,2428144.697,1750.883364,6303180.11,2425.368002,8731324.807,2.595837872,2477.498503,4.362967563,15706.68323,797575.8683
Elowe,E,Lowe, 01/23  17:00:00,-11.475,42336,16.645561,17.61916811,19.74609685,18.19582893,19.43609334,18.52763072,538.5752753,0,19.74609685,0.001156705,7.8985301,99.45180238,0,19.43609334,0.001151457,8.015637408,61.73470111,7.22,29.4,1,0,1,0,0,0,9622142.32,2672.817311,0,0,6283297.581,6283297.581,1745.360439,1745.360439,1,2645.346244,9523246.478,3306.682805,11904058.1,682.2615498,2456141.579,1777.598089,6399353.122,2459.859639,8855494.701,2.605449429,2513.135918,4.523551965,16284.78707,797575.8683
Elowe,E,Lowe, 01/23  18:00:00,-12.0125,42336,16.53470313,17.78801365,19.74404701,18.13937507,19.45061466,18.61931416,539.0813689,0,19.74404701,0.001173605,8.027984853,88.28056899,0,19.45061466,0.001169341,8.146013833,61.73428371,7.22,29.4,1,0,1,0,0,0,9622100.006,2672.805557,0,0,6258079.016,6258079.016,1738.355282,1738.355282,1,2645.346244,9523246.478,3306.682805,11904058.1,680.2363158,2448850.737,1770.629645,6374266.721,2450.86596,8823117.457,2.60296108,2504.209879,4.450369621,16021.33064,797575.8683
Elowe,E,Lowe, 01/23  19:00:00,-12.2,101304,16.57676832,17.94624767,19.76376035,18.17026434,19.49285558,18.71955162,533.2262173,0,19.76376035,0.00118884,8.128226624,80.16779484,0,19.49285558,0.001184987,8.239422455,61.7347216,7.22,29.4,1,0,1,0,0,0,9622064.646,2672.795735,0,0,6287530.204,6287530.204,1746.536168,1746.536168,1,2645.346244,9523246.478,3306.682805,11904058.1,682.5533301,2457191.988,1778.603377,6402972.157,2461.156707,8860164.145,2.605806296,2514.246116,4.482003415,16135.21229,797575.8683
Elowe,E,Lowe, 01/23  20:00:00,-12.2,134568,16.66287653,18.09594845,19.82149701,18.24218677,19.56503771,18.83049308,515.3143604,0,19.82149701,0.001214784,8.28083324,74.82145063,0,19.56503771,0.001206588,8.357047393,61.73444369,7.22,29.4,1,0,1,0,0,0,9622128.597,2672.813499,0,0,6357099.183,6357099.183,1765.860884,1765.860884,1,2645.346244,9523246.478,3306.682805,11904058.1,688.0896808,2477122.851,1797.686364,6471670.909,2485.776044,8948793.76,2.612567878,2538.595165,4.588908063,16520.06903,797575.8683
Elowe,E,Lowe, 01/23  21:00:00,-12.2,151200,16.78367959,18.23951072,19.90539514,18.34453736,19.65086693,18.94518882,489.4269438,0,19.90539514,0.001242456,8.433693672,70.96397353,0,19.65086693,0.0012354,8.519348867,61.73417336,7.22,29.4,1,0,1,0,0,0,9622123.713,2672.812143,0,0,6440820.683,6440820.683,1789.116856,1789.116856,1,2645.346244,9523246.478,3306.682805,11904058.1,694.7872518,2501234.106,1820.826709,6554976.151,2515.61396,9056210.257,2.620683235,2568.342215,4.72012381,16992.44572,797575.8683
Elowe,E,Lowe, 01/23  22:00:00,-12.2,134568,16.27500576,18.19818851,17.30769775,16.79135175,18.49631406,18.34725129,0,0,17.30769775,0.001396864,11.19989238,0,0,18.49631406,0.001245046,9.237826103,49.82466413,10.18941592,32.08376593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/23  23:00:00,-12.2,101304,15.1937279,18.1475169,15.45405414,15.32389102,18.20180999,18.17466345,0,0,15.45405414,0.001599462,14.42018431,0,0,18.20180999,0.001245053,9.412391921,49.82466413,10.18941592,32.08376593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/23  24:00:00,-12.2,49896,14.23014736,18.14557365,14.19555733,14.21285235,18.15021092,18.14789228,0,0,14.19555733,0.001902651,18.6064073,0,0,18.15021092,0.001245053,9.460898287,49.82466413,10.18941592,32.08376593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/24  01:00:00,-12.2,33264,13.41115097,18.14463644,13.36694425,13.38904761,18.14527963,18.14495804,0,0,13.36694425,0.002141197,22.10447743,0,0,18.14527963,0.001245053,9.474617372,49.82466413,10.18941592,32.08376593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/24  02:00:00,-13.2625,25704,12.67796586,17.87429274,12.903593,12.79077943,16.16217202,17.01823238,38.95566723,3.084468557,12.903593,0.002098488,22.33362773,0,54.76615233,16.16217202,0.001609914,14.44006961,64.5930653,9.243110193,31.74932123,1,0,0,0,0,0,642957.2204,178.5992279,0,0,3842.199822,3842.199822,1.067277728,1.067277728,0.15,361.4936635,1301377.189,455.8603926,1641097.413,8.882778844,31978.00384,20.76116696,74740.20107,29.64394581,106718.2049,0.04173639,40.18030508,0.057863882,208.3099752,168439.4746
Elowe,E,Lowe, 01/24  03:00:00,-14.5875,16632,12.10549453,17.36023644,12.84544972,12.47547213,14.99440054,16.17731849,106.9788807,5.191718009,12.84544972,0.001804233,19.29313079,0,104.7753625,14.99440054,0.001800431,16.7741565,81.73282587,8.336686118,31.48950158,1,0,0,0,0,0,1040154.423,288.9317841,0,0,0,0,0,0,0.225,278.5752989,1002871.076,355.4536608,1279633.179,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/24  04:00:00,-15.6875,16632,11.70064048,16.93276872,12.78896464,12.24480256,14.89739215,15.91508044,113.9298934,0,12.78896464,0.001622559,17.42716184,0,100.3777714,14.89739215,0.001652775,15.50521832,81.71009315,8.336686118,31.48950158,1,0,0,0,0,0,1186479.09,329.5775251,0,0,0,0,0,0,0.225,320.6516957,1154346.105,408.9054398,1472059.583,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/24  05:00:00,-16.1,16632,11.332373,16.82418181,13.00097703,12.16667502,14.23193488,15.52805834,229.0949983,6.340183588,13.00097703,0.001486061,15.74734917,0,115.7314589,14.23193488,0.001514677,14.82107573,82.06705071,8.336686118,31.48950158,1,0,0,0,0,0,1893308.591,525.9190531,0,0,0,0,0,0,0.3,512.642803,1845514.091,652.2507565,2348102.723,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 01/24  06:00:00,-16.1,33264,11.10797136,16.59503439,12.74467664,11.926324,14.54795959,15.57149699,199.3730613,6.930362837,12.74467664,0.001391618,15.04662556,0,76.65082331,14.54795959,0.001412211,13.5700549,81.47120161,8.336686118,31.48950158,1,0,0.25,0,0,0,1559088.091,433.0800254,0,0,0,0,0,0,0.225,422.6107059,1521398.541,537.0009317,1933203.354,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/24  07:00:00,-16.7875,66528,11.98742203,16.77158417,16.89120979,14.43931591,16.90293123,16.8372577,787.8767911,1.467716798,16.89120979,0.001313497,10.96715065,44.7144374,15.96794113,16.90293123,0.001314467,10.8808397,80.48525319,8.008169996,30.95291229,1,0,0.25,0,0,0,4481761.613,1244.933781,0,0,118088.967,118088.967,32.80249083,32.80249083,0.271367521,1214.503286,4372211.83,1522.59576,5481344.737,30.7982136,110873.5689,32.60037869,117361.3633,100.9200328,363312.1181,0.150814635,111.6212405,0.038010143,136.8365155,283175.4608
Elowe,E,Lowe, 01/24  08:00:00,-16.8875,84672,13.99695214,17.14274855,19.03549339,16.51622276,18.75595219,17.94935037,955.2949777,0,19.03549339,0.001267661,9.158758344,86.06604497,0,18.75595219,0.001274726,9.372907691,64.30371986,7.22,29.4,1,0,1,0,0,0,10337266.1,2871.462804,0,0,5234859.472,5234859.472,1454.127631,1454.127631,1,2645.346244,9523246.478,3306.682805,11904058.1,593.6303987,2137069.435,1477.160175,5317776.629,2072.347834,7460452.201,2.485996999,2117.881736,2.447101246,8809.564486,797575.8683
Elowe,E,Lowe, 01/24  09:00:00,-16.7,66528,16.79757248,17.37725864,19.74617689,18.27187469,19.23422291,18.30574077,539.4751498,0,19.74617689,0.001232621,8.529045731,103.0799827,0,19.23422291,0.001238683,8.848178353,61.74748503,7.22,29.4,1,0,1,0,0,0,9625921.344,2673.86704,0,0,5580722.175,5580722.175,1550.200604,1550.200604,1,2645.346244,9523246.478,3306.682805,11904058.1,623.7670163,2245561.259,1578.701873,5683326.744,2202.46889,7928888.003,2.530094566,2250.562844,3.03525494,10926.91778,797575.8683
Elowe,E,Lowe, 01/24  10:00:00,-15.6375,66528,18.19754624,17.66863167,20.27437652,19.23596138,19.74642616,18.70752891,376.1136171,0,20.27437652,0.00120081,8.045340577,120.373652,0,19.74642616,0.001209579,8.372530516,61.73405953,7.22,29.4,1,0,1,0,0,0,9621928.198,2672.757833,0,0,6259251.77,6259251.77,1738.681047,1738.681047,1,2645.346244,9523246.478,3306.682805,11904058.1,679.3623248,2445704.369,1767.711905,6363762.858,2447.07423,8809467.228,2.60177665,2496.278532,4.157276549,14966.19558,797575.8683
Elowe,E,Lowe, 01/24  11:00:00,-14.3125,42336,20.43324514,18.07558481,21.25231699,20.84278106,20.68802964,19.38180723,156.3168083,0,21.25231699,0.001156953,7.29895259,164.5834928,0,20.68802964,0.001161539,7.586863539,62.76606003,7.22,29.4,1,0,1,0,0,0,9975344.213,2770.928948,0,0,7434294.911,7434294.911,2065.08192,2065.08192,1,2645.346244,9523246.478,3306.682805,11904058.1,771.6574093,2777966.673,2091.218269,7528385.77,2862.875679,10306352.44,2.709315567,2909.051015,5.992763965,21573.95027,797575.8683
Elowe,E,Lowe, 01/24  12:00:00,-12.525,42336,19.89744552,18.38918658,21.11553646,20.50649099,20.71642959,19.55280809,212.4160531,0,21.11553646,0.001122453,7.144073035,137.9239249,0,20.71642959,0.001125545,7.341693922,62.9524841,7.22,29.4,1,0,1,0,0,0,10031162.29,2786.433969,0,0,7663948.236,7663948.236,2128.87451,2128.87451,1,2645.346244,9523246.478,3306.682805,11904058.1,791.4035282,2849052.702,2161.703172,7782131.42,2953.1067,10631184.12,2.731294213,3008.029068,6.563800768,23629.68277,797575.8683
Elowe,E,Lowe, 01/24  13:00:00,-11.0125,42336,19.29730881,18.56031254,20.83191861,20.06461371,20.50128943,19.53080099,261.0517071,0,20.83191861,0.001092017,7.066741518,108.2436565,0,20.50128943,0.001094648,7.229595121,62.50226392,7.22,29.4,1,0,1,0,0,0,9882591.146,2745.164207,0,0,7499399.155,7499399.155,2083.166432,2083.166432,1,2645.346244,9523246.478,3306.682805,11904058.1,778.4939668,2802578.281,2115.327917,7615180.5,2893.821883,10417758.78,2.717115834,2947.893333,6.437514044,23175.05056,797575.8683
Elowe,E,Lowe, 01/24  14:00:00,-10.6,42336,18.95700804,18.71173229,20.6053298,19.78116892,20.35110043,19.53141636,278.7479387,0,20.6053298,0.001066317,6.992545608,86.82046378,0,20.35110043,0.001070297,7.129590489,61.77943605,7.22,29.4,1,0,1,0,0,0,9635731.507,2676.592085,0,0,7311104.487,7311104.487,2030.862358,2030.862358,1,2645.346244,9523246.478,3306.682805,11904058.1,763.8051558,2749698.561,2062.882401,7426376.645,2826.687557,10176075.21,2.700792043,2880.410315,6.175337531,22231.21511,797575.8683
Elowe,E,Lowe, 01/24  15:00:00,-10.225,42336,18.7568672,18.84977818,20.54133792,19.64910256,20.31371027,19.58174423,295.0956311,0,20.54133792,0.001051571,6.923284242,74.44477137,0,20.31371027,0.001055259,7.045869344,61.74055293,7.22,29.4,1,0,1,0,0,0,9623632.107,2673.231141,0,0,7281933.469,7281933.469,2022.759297,2022.759297,1,2645.346244,9523246.478,3306.682805,11904058.1,761.4283625,2741142.105,2054.431234,7395952.442,2815.859596,10137094.55,2.698127881,2869.131436,6.157226399,22166.01503,797575.8683
Elowe,E,Lowe, 01/24  16:00:00,-10,42336,18.42978323,18.97174899,20.43349614,19.43163968,20.26626236,19.61900568,327.8123194,0,20.43349614,0.001045866,6.931817254,63.06750836,0,20.26626236,0.001046204,7.006037209,61.73602782,7.22,29.4,1,0,1,0,0,0,9622273.452,2672.853737,0,0,7261351.418,7261351.418,2017.042061,2017.042061,1,2645.346244,9523246.478,3306.682805,11904058.1,759.9047566,2735657.124,2049.020769,7376474.77,2808.925526,10112131.89,2.696415164,2862.555631,6.154311989,22155.52316,797575.8683
Elowe,E,Lowe, 01/24  17:00:00,-10.375,42336,17.91913701,19.06003862,20.25565432,19.08739567,20.13885967,19.59944914,382.521663,0,20.25565432,0.001057276,7.084830161,49.35317247,0,20.13885967,0.00105266,7.105064604,61.73572726,7.22,29.4,1,0,1,0,0,0,9622080.511,2672.800142,0,0,7121906.398,7121906.398,1978.307333,1978.307333,1,2645.346244,9523246.478,3306.682805,11904058.1,749.1558963,2696961.227,2010.947449,7239410.815,2760.103345,9936372.042,2.684261473,2814.484887,5.921035296,21315.72707,797575.8683
