Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eexist,E,Exist, 08/09  05:00:00,16.8875,16632,23.40500262,23.61784369,23.92048544,23.66274403,23.61784055,23.61784212,0,0,23.92048544,0.017309087,89.41038453,0,0,23.61784055,0.008755824,46.68100459,62.52639351,9.358967365,31.39438301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/09  06:00:00,16.325,33264,25.35961322,23.61784265,24.99740589,25.17850955,23.61784189,23.61784227,0,0,24.99740589,0.017906381,86.92639161,0,0,23.61784189,0.008755824,46.71074059,62.52639351,9.358967365,31.39438301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/09  07:00:00,17.1625,66528,33.28255019,23.99339315,28.77874299,31.03064659,25.67078751,24.83209033,0,1042.646307,28.77874299,0.014882631,57.48213426,102.1194936,6.378166355,25.67078751,0.011706424,54.09587545,62.52639351,8.046419209,30.17055707,1,0,0,0,0,0,0,0,0,0,2882026.361,1384555.561,800.5628781,384.5987671,0.184090909,0,0,0,0,354.575828,1276472.981,826.4300074,2975148.026,1182.177865,4255840.313,1.431702648,1223.067165,5.683090697,20459.12651,244907.7027
Eexist,E,Exist, 08/09  08:00:00,19.55,84672,36.96625095,24.04172286,24.08070067,30.52347581,24.2449225,24.14332268,0,3467.608786,24.08070067,0.008907045,46.21772975,10.86976091,15.70831728,24.2449225,0.009196557,47.17220133,62.52639351,7.240175749,29.4,1,0,0,0,0,0,0,0,0,0,14989710.01,11676412.29,4163.808337,3243.447859,0.838902761,0,0,0,0,1362.294528,4904260.3,4274.432398,15387956.63,5636.726926,20292216.93,3.12707182,5637.190988,33.46165056,120461.942,719117.7647
Eexist,E,Exist, 08/09  09:00:00,21.2875,66528,36.63376679,23.93088794,23.99926572,30.31651626,23.99632707,23.9636075,0,3344.860749,23.99926572,0.008238615,43.04994547,0.910428062,0,23.99632707,0.00829904,43.36914203,62.52639351,7.22,29.4,1,0,0,0,0,0,0,0,0,0,13643712.13,12559707,3789.920035,3488.807499,0.80953424,0,0,0,0,1265.985479,4557547.725,3844.668683,13840807.26,5110.654162,18398354.98,3.035929111,5186.766411,32.61191021,117402.8768,676750.005
Eexist,E,Exist, 08/09  10:00:00,23.075,66528,35.37638786,23.9359296,23.99964006,29.68801396,23.99578158,23.96585559,0,2926.967239,23.99964006,0.008144731,42.56477058,0.976296155,0,23.99578158,0.008152908,42.61682752,62.52639351,7.22,29.4,1,0,0,0,0,0,0,0,0,0,11791248.65,11064700.2,3275.346847,3073.527833,0.708761998,0,0,0,0,1136.010076,4089636.273,3320.750255,11954700.92,4456.760331,16044337.19,2.922165496,4530.088079,30.42435092,109527.6633,581553.3404
Eexist,E,Exist, 08/09  11:00:00,24.9625,42336,33.1689937,23.93755494,23.99993385,28.58446377,23.99511656,23.96633575,0,2219.411322,23.99993385,0.008202259,42.86073958,0.939652946,0,23.99511656,0.00817605,42.73793204,62.52639351,7.22,29.4,1,0,0,0,0,0,0,0,0,0,9124139.704,8525853.659,2534.483251,2368.292683,0.538459098,0,0,0,0,940.4246047,3385528.577,2586.402555,9311049.199,3526.82716,12696577.78,2.746691047,3606.686966,25.91690091,93300.84328,475652.6877
Eexist,E,Exist, 08/09  12:00:00,25.9125,42336,30.31611168,23.93899092,23.97925369,27.14768268,23.99302313,23.96600702,0,1393.43287,23.97925369,0.00837161,43.78880484,0.871746754,0,23.99302313,0.008318074,43.47597977,62.52639351,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,6173557.461,5556296.957,1714.877073,1543.415821,0.340162803,0,0,0,0,704.6531796,2536751.446,1765.30309,6355091.123,2469.956269,8891842.569,2.502323844,2546.854738,19.05927864,68613.40309,408423.3764
Eexist,E,Exist, 08/09  13:00:00,26.7875,42336,28.93680636,23.92140215,23.36752732,26.15216684,23.65435821,23.78788018,0,1169.591555,23.36752732,0.00846898,45.95807015,0,9.084004834,23.65435821,0.008454002,45.09066537,62.52639351,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5751769.869,4971896.968,1597.713853,1381.082491,0.3,0,0,0,0,666.2595633,2398534.428,1636.808997,5892512.39,2303.068561,8291046.818,2.456708029,2364.939556,18.83872992,67819.4277,399108.8488
Eexist,E,Exist, 08/09  14:00:00,27.2,42336,28.09668375,23.83246934,23.00966778,25.55317576,23.23343421,23.53295178,0,1037.113858,23.00966778,0.00851687,47.18955453,0,22.08261183,23.23343421,0.008502986,46.48058053,65.6,7.22,29.4,0,0,0,0,0,0,334629.0319,92.95250886,0,0,5674504.278,4823866.954,1576.251188,1339.963043,0.3,89.65098759,322743.5553,115.2944564,415060.0431,659.8975024,2375631.009,1615.81175,5816922.3,2275.709252,8192553.309,2.448578436,2338.135923,19.53474822,70325.09359,399108.8488
Eexist,E,Exist, 08/09  15:00:00,27.575,42336,27.62680109,23.78122822,23.00133928,25.31407018,23.19460542,23.48791682,0,918.120776,23.00133928,0.008527781,47.25494661,0,21.39113843,23.19460542,0.008532961,46.73374232,65.6,7.22,29.4,0,0,0,0,0,0,759760.0397,211.0444555,0,0,5661717.99,4817543.193,1572.699442,1338.206443,0.3,193.8613431,697900.835,248.8203239,895753.166,658.8059994,2371701.598,1612.213636,5803969.091,2271.019636,8175670.689,2.447173717,2333.351507,19.32034074,69553.22668,399108.8488
Eexist,E,Exist, 08/09  16:00:00,28.1125,42336,27.32022095,23.74126198,23.00024671,25.16023383,23.18224883,23.4617554,0,849.089331,23.00024671,0.008482321,47.00952721,0,20.06243864,23.18224883,0.008500155,46.5912633,65.6,7.22,29.4,0,0,0,0,0,0,1007476.202,279.8545004,0,0,5560563.895,4844089.375,1544.601082,1345.580382,0.3,262.98742,946754.7121,337.0962844,1213546.624,650.4261783,2341534.242,1584.634445,5704684,2235.060623,8046218.242,2.436280855,2298.031204,17.68620361,63670.33299,399108.8488
Eexist,E,Exist, 08/09  17:00:00,27.9875,42336,26.92707954,23.70320681,23.00079472,24.96393713,23.17042123,23.43681402,0,767.8760731,23.00079472,0.008440104,46.77714371,0,18.83160206,23.17042123,0.008447154,46.33777489,65.6,7.22,29.4,0,0,0,0,0,0,1299600.474,361.0001317,0,0,5428509.105,4830491.557,1507.919196,1341.80321,0.3,343.7195772,1237390.478,439.9019732,1583647.104,639.2341299,2301242.868,1547.900885,5572443.185,2187.135015,7873686.052,2.421477031,2250.01957,15.99805392,57592.99411,399108.8488
Eexist,E,Exist, 08/09  18:00:00,27.8,42336,26.51882109,23.66757485,23.00004593,24.75943351,23.15950068,23.41353777,0,701.7056934,23.00004593,0.00837865,46.47270165,0,17.68508007,23.15950068,0.008402382,46.15519247,65.6,7.22,29.4,0,0,0,0,0,0,1537057.222,426.9603394,0,0,5319263.47,4813595.014,1477.573186,1337.109726,0.3,410.2629504,1476946.622,524.4400263,1887984.095,629.9519565,2267827.043,1517.530669,5463110.407,2147.482625,7730937.45,2.40894593,2210.318498,14.57458159,52468.49371,399108.8488
Eexist,E,Exist, 08/09  19:00:00,26.425,101304,26.03064116,23.63385936,22.99781606,24.51422861,23.14907057,23.39146496,0,595.5008592,22.99781606,0.008341668,46.29424199,0,16.61359442,23.14907057,0.00833922,45.8592769,65.6,7.22,29.4,0,0,0,0,0,0,1918130.477,532.8140215,0,0,5199463.05,4725691.174,1444.295292,1312.691993,0.3,514.9255317,1853731.914,657.0009528,2365203.43,619.7604526,2231137.629,1484.282143,5343415.713,2104.042595,7574553.343,2.394911483,2166.899031,13.6325563,49077.20268,399108.8488
Eexist,E,Exist, 08/09  20:00:00,25.225,134568,25.43349402,23.6021228,23.00052393,24.21700897,23.14018608,23.37115444,0,478.5836796,23.00052393,0.008384317,46.54974461,0,15.56650607,23.14018608,0.008374983,46.10740198,65.6,7.22,29.4,0,0,0,0,0,0,2340246.845,650.068568,0,0,5126911.538,4649169.672,1424.142094,1291.43602,0.3,632.4966072,2276987.786,805.4321699,2899555.812,613.4752215,2208510.797,1463.824349,5269767.655,2077.29957,7478278.453,2.386115699,2139.73777,12.84761811,46251.42521,399108.8488
Eexist,E,Exist, 08/09  21:00:00,23.625,151200,25.02451277,23.57296606,23.00056362,24.0125382,23.13358123,23.35327365,0,414.9629926,23.00056362,0.008430779,46.85177404,0,14.6006761,23.13358123,0.008408579,46.35548079,65.6,7.22,29.4,0,0,0,0,0,0,2569501.054,713.7502928,0,0,5100877.912,4550589.143,1416.910531,1264.05254,0.3,696.9332876,2508959.836,886.57488,3191669.568,611.2100833,2200356.3,1456.461648,5243261.934,2067.671732,7443618.234,2.382914439,2129.913329,12.7321867,45835.87213,399108.8488
Eexist,E,Exist, 08/09  22:00:00,22.1125,134568,25.15949468,23.58871504,25.55083143,25.35516306,23.49370792,23.54121148,0,0,25.55083143,0.008943848,42.63713226,0,0,23.49370792,0.008436551,45.52513254,63.05830689,9.238345477,31.29335043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/09  23:00:00,21.325,101304,25.46724869,23.59994466,26.12654467,25.79689668,23.58582535,23.59288501,0,0,26.12654467,0.010105652,46.50306633,0,0,23.58582535,0.008436907,45.30296714,63.05830689,9.238345477,31.29335043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/09  24:00:00,20.7875,49896,25.43841867,23.60097291,25.95827538,25.69834702,23.59991585,23.60044438,0,0,25.95827538,0.011525154,53.47493318,0,0,23.59991585,0.008436899,45.28168584,63.05830689,9.238345477,31.29335043,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  01:00:00,20.225,33264,25.28478322,23.60085814,25.78263795,25.53371059,23.6003595,23.60060882,0,0,25.78263795,0.012794662,59.86368758,0,0,23.6003595,0.008436899,45.28047604,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  02:00:00,19.625,25704,25.08803418,23.60083759,25.57466651,25.33135035,23.60067539,23.60075649,0,0,25.57466651,0.013943992,65.97403623,0,0,23.60067539,0.008436899,45.30831504,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  03:00:00,19.0875,16632,24.86718583,23.60082589,25.34421937,25.1057026,23.60077327,23.60079958,0,0,25.34421937,0.014983424,71.77806082,0,0,23.60077327,0.008436899,45.32526906,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  04:00:00,18.2125,16632,24.60697378,23.60081873,25.07392967,24.84045172,23.60080379,23.60081126,0,0,25.07392967,0.015937713,77.47365897,0,0,23.60080379,0.008436899,45.32518572,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  05:00:00,17.1125,16632,24.28659846,23.60081474,24.72659062,24.50659454,23.60081163,23.60081319,0,0,24.72659062,0.016818411,83.4052162,0,0,23.60081163,0.008436899,45.35386558,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  06:00:00,17.0125,33264,25.83180159,23.60081322,25.50862031,25.67021095,23.60081282,23.60081302,0,0,25.50862031,0.017441572,82.62891281,0,0,23.60081282,0.008436899,45.37108443,63.05830689,9.238345477,31.29335043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  07:00:00,18.575,66528,32.55388929,24.01915706,28.24595502,30.39992216,25.17637155,24.59776431,0,915.4207133,28.24595502,0.014314869,57.18916915,65.21334161,2.802880312,25.17637155,0.010826706,52.03962473,63.05830689,8.077796828,30.20467393,1,0,0,0,0,0,0,0,0,0,3942398.109,2214536.576,1095.110586,615.1490488,0.1725,0,0,0,0,460.2657624,1656956.745,1216.423899,4379126.037,1676.689662,6036082.782,1.486426294,1676.316857,9.594401171,34539.84422,229487.5881
Eexist,E,Exist, 08/10  08:00:00,20.8375,84672,35.76411404,23.99602516,24.07110452,29.91760928,24.22390224,24.1099637,0,3067.902086,24.07110452,0.00878466,45.91835728,11.06004526,11.99349439,24.22390224,0.009055544,46.840492,63.05830689,7.280334118,29.4,1,0,0,0,0,0,0,0,0,0,14098421.17,11735144.71,3916.228101,3259.762419,0.746003733,0,0,0,0,1314.383719,4731781.388,4065.207176,14634745.83,5379.590895,19366527.22,3.087343574,5428.463279,33.5873769,120914.5568,619554.0151
Eexist,E,Exist, 08/10  09:00:00,22.3875,66528,35.9709404,23.91575881,23.99933639,29.9851384,23.99496851,23.95536366,0,3113.263044,23.99933639,0.008215578,43.19300975,1.227455794,0,23.99496851,0.008259811,43.43387708,63.05830689,7.22,29.4,1,0,0,0,0,0,0,0,0,0,12750653.67,11733154.69,3541.848241,3259.209635,0.753804174,0,0,0,0,1202.015509,4327255.833,3581.761878,12894342.76,4783.777387,17221598.59,2.979741595,4850.97887,32.36302674,116506.8963,619693.351
Eexist,E,Exist, 08/10  10:00:00,23.8,66528,35.18359842,23.92101316,23.99968453,29.59164147,23.99449106,23.95775211,0,2861.101439,23.99968453,0.008157524,42.89085939,1.300140859,0,23.99449106,0.008159266,42.91328271,63.05830689,7.22,29.4,1,0,0,0,0,0,0,0,0,0,11681401.45,10858416.83,3244.833735,3016.226898,0.692875086,0,0,0,0,1127.862088,4060303.516,3288.62442,11839047.91,4416.486508,15899351.43,2.91505826,4487.513702,32.21395573,115970.2406,568563.7254
Eexist,E,Exist, 08/10  11:00:00,24.775,42336,33.11353065,23.92324065,23.99992766,28.55672916,23.99355507,23.95839786,0,2201.678103,23.99992766,0.008228865,43.26041737,1.239730103,0,23.99355507,0.008201004,43.13236881,63.05830689,7.22,29.4,1,0,0,0,0,0,0,0,0,0,9159945.588,8448354.301,2544.42933,2346.765084,0.53412378,0,0,0,0,943.086704,3395112.135,2595.899031,9345236.51,3538.985735,12740348.64,2.749242035,3618.199749,27.3102476,98316.89136,473409.2655
Eexist,E,Exist, 08/10  12:00:00,25.6875,42336,30.63356999,23.92524779,23.99992691,27.31674845,23.99120679,23.95822729,0,1470.595855,23.99992691,0.008353011,43.87664231,1.146855135,0,23.99120679,0.008320821,43.73268103,63.05830689,7.22,29.4,0.5,0,0,0,0,0,0,0,0,0,6474759.56,5815581.242,1798.544322,1615.439234,0.358214812,0,0,0,0,729.3862586,2625790.531,1848.365327,6654115.177,2577.751586,9279905.709,2.531307372,2653.877009,19.95822345,71849.60442,412705.9593
Eexist,E,Exist, 08/10  13:00:00,26.475,42336,29.2988316,23.9215742,23.6246045,26.46171805,23.81881104,23.87019262,0,1196.764419,23.6246045,0.008393612,45.08076302,0.274993961,3.910801334,23.81881104,0.008391465,44.54383204,63.05830689,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5684505.802,4986249.905,1579.029389,1385.069418,0.3,0,0,0,0,660.9542372,2379435.254,1619.297597,5829471.351,2280.251835,8208906.605,2.449932874,2343.695069,17.51757684,63063.27661,399108.8488
Eexist,E,Exist, 08/10  14:00:00,26.7,42336,28.41538206,23.85299965,23.07225138,25.74381672,23.32907612,23.59103788,0,1104.329816,23.07225138,0.008363299,46.43927837,0,18.76544432,23.32907612,0.008378786,45.80796883,64.32915345,7.22,29.4,0,0,0,0,0,0,116579.6062,32.38322393,0,0,5461540.663,4836799.987,1517.094629,1343.555552,0.3,35.48350341,127740.6123,45.65807919,164369.0851,642.2787375,2312203.455,1557.899615,5608438.615,2200.178353,7920642.07,2.425488014,2264.134523,16.0139071,57650.06556,399108.8488
Eexist,E,Exist, 08/10  15:00:00,26.7,42336,27.79944936,23.78557942,23.00320463,25.40132699,23.19796982,23.49177462,0,961.2147937,23.00320463,0.008340003,46.47594838,0,21.45302645,23.19796982,0.008335554,45.90749331,65.6,7.22,29.4,0,0,0,0,0,0,604022.3469,167.7839853,0,0,5355031.377,4761805.677,1487.508716,1322.723799,0.3,150.0695454,540250.3636,192.7665758,693959.673,632.811095,2278119.942,1526.873022,5496742.878,2159.684117,7774862.82,2.412840294,2221.769696,15.62233459,56240.40452,399108.8488
Eexist,E,Exist, 08/10  16:00:00,26.325,42336,27.42032675,23.74542892,23.00254592,25.21143633,23.18448432,23.46495662,0,870.8837297,23.00254592,0.008384987,46.7074223,0,20.15914058,23.18448432,0.008373299,46.13269956,65.6,7.22,29.4,0,0,0,0,0,0,929157.3279,258.0992577,0,0,5360658.724,4733977.067,1489.071868,1314.99363,0.3,240.9085182,867270.6654,308.9197801,1112111.208,633.3336612,2280001.18,1528.581734,5502894.241,2161.915395,7782895.421,2.413548659,2224.147541,15.76754515,56763.16253,399108.8488
Eexist,E,Exist, 08/10  17:00:00,26.475,42336,27.03729722,23.70741633,23.00094561,25.01912141,23.1725659,23.43999112,0,791.1708186,23.00094561,0.008419113,46.89952535,0,18.92618923,23.1725659,0.008412214,46.37764152,65.6,7.22,29.4,0,0,0,0,0,0,1215612.678,337.6701882,0,0,5361077.976,4739029.968,1489.188327,1316.397213,0.3,320.6906628,1154486.386,410.6103473,1478197.25,633.3344219,2280003.919,1528.58421,5502903.156,2161.918632,7782907.074,2.413549721,2224.011837,15.49396651,55778.27942,399108.8488
Eexist,E,Exist, 08/10  18:00:00,26.325,42336,26.63096479,23.67139417,23.00178384,24.81637431,23.16189979,23.41664698,0,725.6692308,23.00178384,0.008419363,46.86881956,0,17.74232607,23.16189979,0.008418417,46.41189476,65.6,7.22,29.4,0,0,0,0,0,0,1451741.446,403.2615127,0,0,5337510.634,4725718.664,1482.641843,1312.699629,0.3,386.2494333,1390497.96,493.9489964,1778216.387,631.4109939,2273079.578,1522.295763,5480264.748,2153.706757,7753344.326,2.410939963,2216.124719,15.14788195,54532.37503,399108.8488
Eexist,E,Exist, 08/10  19:00:00,25.4125,101304,26.01574318,23.63793479,23.00093074,24.50833696,23.15249106,23.39521292,0,591.3942608,23.00093074,0.008442827,46.9822577,0,16.66497904,23.15249106,0.008432913,46.49952325,65.6,7.22,29.4,0,0,0,0,0,0,1934843.464,537.4565179,0,0,5309641.463,4667621.644,1474.900406,1296.561568,0.3,519.2867113,1869432.161,662.5132667,2385047.76,629.0016332,2264405.879,1514.422396,5451920.626,2143.424029,7716326.506,2.40766021,2205.669029,14.97025715,53892.92573,399108.8488
Eexist,E,Exist, 08/10  20:00:00,23.9375,134568,25.36152296,23.60599625,23.00123415,24.18137856,23.14213632,23.37406628,0,463.662907,23.00123415,0.00852058,47.40821295,0,15.66992408,23.14213632,0.00849499,46.86653922,65.6,7.22,29.4,0,0,0,0,0,0,2395092.867,665.3035743,0,0,5286502.592,4574586.174,1468.472942,1270.718382,0.3,647.4279906,2330740.766,824.2406722,2967266.42,627.0434818,2257356.535,1508.028166,5428901.397,2135.071648,7686257.932,2.404981379,2197.353668,14.73102688,53031.69678,399108.8488
Eexist,E,Exist, 08/10  21:00:00,22.6125,151200,24.94043094,23.57612754,23.00197966,23.9712053,23.13382958,23.35497856,0,398.7642745,23.00197966,0.008576846,47.71484812,0,14.68021183,23.13382958,0.008564291,47.26740887,65.6,7.22,29.4,0,0,0,0,0,0,2629364.684,730.3790788,0,0,5286451.524,4491167.617,1468.458757,1247.54656,0.3,713.712197,2569363.909,907.679103,3267644.771,627.0017196,2257206.191,1507.891742,5428410.269,2134.893461,7685616.46,2.404924398,2197.026364,14.54934715,52377.64973,399108.8488
Eexist,E,Exist, 08/10  22:00:00,21.8875,134568,25.11804095,23.59244283,25.51646756,25.31725426,23.49739225,23.54491754,0,0,25.51646756,0.009100716,43.50450053,0,0,23.49739225,0.008580249,46.32670313,63.01294085,9.311249341,31.35444907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  23:00:00,21.7,101304,25.47958915,23.60363104,26.13904686,25.809318,23.58949452,23.59656278,0,0,26.13904686,0.010331355,47.50414915,0,0,23.58949452,0.008580402,46.07034418,63.01294085,9.311249341,31.35444907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/10  24:00:00,21.0125,49896,25.48601922,23.60465594,26.01448102,25.75025012,23.6035976,23.60412677,0,0,26.01448102,0.011856852,54.80352941,0,0,23.6035976,0.008580399,46.03116868,63.01294085,9.311249341,31.35444907,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  01:00:00,20.225,33264,25.32906058,23.60454136,25.82576641,25.5774135,23.60404171,23.60429153,0,0,25.82576641,0.0132638,61.85464328,0,0,23.60404171,0.008580399,46.02993778,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  02:00:00,19.625,25704,25.13625762,23.60452066,25.62235268,25.37930515,23.60435825,23.60443945,0,0,25.62235268,0.01456094,68.54397427,0,0,23.60435825,0.008580399,45.9998824,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  03:00:00,19.4,16632,24.95812778,23.60450886,25.44063643,25.1993821,23.60445632,23.60448259,0,0,25.44063643,0.015748738,74.76869411,0,0,23.60445632,0.008580399,45.98210556,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  04:00:00,19.4,16632,24.82775219,23.60450174,25.32654048,25.07714634,23.60448681,23.60449427,0,0,25.32654048,0.01686438,80.46871917,0,0,23.60448681,0.008580399,45.98202101,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  05:00:00,19.0875,16632,24.68760909,23.60449768,25.19254658,24.94007783,23.60449464,23.60449616,0,0,25.19254658,0.017905976,85.98363004,0,0,23.60449464,0.008580399,45.98199855,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  06:00:00,19.2125,33264,25.33941583,23.60449621,25.51305736,25.4262366,23.60449588,23.60449605,0,0,25.51305736,0.018761728,88.28552536,0,0,23.60449588,0.008580399,45.98199657,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  07:00:00,19.775,66528,28.91245451,23.60449641,28.88778396,28.90011923,23.60449604,23.60449622,0,0,28.88778396,0.019283475,74.60633357,0,0,23.60449604,0.008580399,45.98199525,63.01294085,9.311249341,31.35444907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 08/11  08:00:00,20.6875,84672,31.63499189,23.61376025,23.94670773,27.79084981,24.12454079,23.86915052,0,1814.130083,23.94670773,0.010443271,54.55010624,34.84350994,25.966402,24.12454079,0.011118638,57.14988283,63.01294085,7.229293018,29.4,1,0,0,0,0,0,0,0,0,0,10686390.45,6827370.881,2968.441793,1896.491912,0.43747976,0,0,0,0,1107.928848,3988543.851,3230.596972,11630149.1,4338.525819,15618692.95,2.898188017,4372.420564,29.99414184,107978.9106,448269.1195
